@id,@form,@lemma,@postag,@relation
1,Ὁ,ὁ,l-s---mn-,ATR
2,δ᾽,δέ,d--------,AuxY
3,ἀποδρὰς,ἀποδιδράσκω,v-sapamn-,ATR
4,τῶν,ὁ,l-p---mg-,ATR
5,Ἀριστοβούλου,Ἀριστόβουλος,n-s---mg-,ATR
6,παίδων,παῖς,n-p---mg-,ATR
7,Πομπήιον,Πομπήιος,n-s---ma-,OBJ
8,Ἀλέξανδρος,Ἀλέξανδρος,n-s---mn-,SBJ
9,χρόνῳ,χρόνος,n-s---md-,ADV
10,συναγαγὼν,συνάγω,v-sapamn-,ADV
11,χεῖρα,χείρ,n-s---fa-,OBJ
12,συχνὴν,συχνός,a-s---fa-,ATR
13,βαρὺς,βαρύς,a-s---mn-,PNOM
14,ἦν,εἰμί,v3siia---,PRED_CO
15,Ὑρκανῷ,Ὑρκανός,n-s---md-,ADV
16,καὶ,καί,d--------,AuxY
17,τὴν,ὁ,l-s---fa-,ATR
18,Ἰουδαίαν,Ἰουδαία,n-s---fa-,OBJ
19,κατέτρεχεν,κατατρέχω,v3siia---,PRED_CO
20,",",punc1,u--------,AuxX
21,ἐδόκει,δοκέω,v3siia---,PRED_CO
22,τε,τε,c--------,COORD
23,ἂν,ἄν1,d--------,AuxY
24,καταλῦσαι,καταλύω,v--ana---,OBJ
25,ταχέως,ταχύς,d-------p,ADV
26,αὐτόν,αὐτός,p-s---ma-,OBJ
27,",",punc1,u--------,AuxX
28,ὅς,ὅς,p-s---mn-,SBJ
29,γε,γε,d--------,AuxZ
30,ἤδη,ἤδη,d--------,ADV
31,καὶ,καί,d--------,AuxZ
32,τὸ,ὁ,l-s---na-,ATR
33,καταρριφθὲν,καταρρίπτω,v-sappna-,ATR
34,ὑπὸ,ὑπό,r--------,AuxP
35,Πομπηίου,Πομπήιος,n-s---mg-,OBJ
36,τεῖχος,τεῖχος,n-s---na-,OBJ
37,ἐν,ἐν,r--------,AuxP
38,Ἱεροσολύμοις,Ἱεροσόλυμα,n-p---nd-,ATR
39,ἀνακτίζειν,ἀνακτίζω,v--pna---,OBJ
40,ἐθάρρει,θαρσέω,v3siia---,SBJ
41,προσελθών,προσέρχομαι,v-sapamn-,ADV
42,",",punc1,u--------,AuxX
43,εἰ,εἰ,c--------,AuxC
44,μὴ,μή,d--------,AuxZ
45,Γαβίνιος,Γαβίνιος,n-s---mn-,SBJ
46,εἰς,εἰς,r--------,AuxP
47,Συρίαν,Συρία,n-s---fa-,OBJ
48,πεμφθεὶς,πέμπω,v-sappmn-,ADV
49,Σκαύρῳ,Σκαῦρος,n-s---md-,ATR
50,διάδοχος,διάδοχος,n-s---mn-,AtvV
51,τά,ὁ,l-p---na-,ATR
52,τε,τε,d--------,AuxY
53,ἄλλα,ἄλλος,p-p---na-,ADV
54,γενναῖον,γενναῖος,a-s---ma-,OCOMP
55,ἀπέδειξεν,ἀποδείκνυμι,v3saia---,ADV_CO
56,ἑαυτὸν,ἑαυτοῦ,p-s---ma-,OBJ
57,ἐν,ἐν,r--------,AuxP
58,πολλοῖς,πολύς,a-p---nd-,ADV
59,καὶ,καί,c--------,COORD
60,ἐπ᾽,ἐπί,r--------,AuxP
61,Ἀλέξανδρον,Ἀλέξανδρος,n-s---ma-,OBJ
62,ὥρμησεν,ὁρμάω,v3saia---,ADV_CO
63,.,punc1,u--------,AuxK
