@id,@form,@lemma,@postag,@relation
1,Πρὸς,πρός,r--------,AuxP
2,ταῦτα,οὗτος,p-p---na-,ADV
3,ἀγανακτήσας,ἀγανακτέω,v-sapamn-,ADV
4,Πομπήιος,Πομπήιος,n-s---mn-,SBJ
5,Ἀριστόβουλον,Ἀριστόβουλος,n-s---ma-,OBJ
6,μὲν,μέν,d--------,AuxY
7,ἐφρούρει,φρουρέω,v3siia---,PRED_CO
8,",",punc1,u--------,AuxX
9,πρὸς,πρός,r--------,AuxP
10,δὲ,δέ,c--------,COORD
11,τὴν,ὁ,l-s---fa-,ATR
12,πόλιν,πόλις,n-s---fa-,ADV
13,ἐλθὼν,ἔρχομαι,v-sapamn-,ADV
14,περιεσκόπει,περισκοπέω,v3siia---,PRED_CO
15,ὅπως,ὅπως,c--------,AuxC
16,δεῖ,δεῖ,v3siia---,ADV
17,προσβαλεῖν,προσβάλλω,v--ana---,SBJ
18,",",punc1,u--------,AuxX
19,τήν,ὁ,l-s---fa-,ATR
20,τε,τε,d--------,AuxY
21,ὀχυρότητα,ὀχυρότης,n-s---fa-,OBJ_CO
22,τῶν,ὁ,l-p---ng-,ATR
23,τειχῶν,τεῖχος,n-p---ng-,ATR
24,δυσμεταχείριστον,δυσμεταχείριστος,a-s---fa-,ATR
25,ὁρῶν,ὁράω,v-sppamn-,ADV
26,καὶ,καί,d--------,AuxY
27,τὴν,ὁ,l-s---fa-,ATR
28,πρὸ,πρό,r--------,AuxP
29,τούτων,οὗτος,p-p---fg-,ATR
30,φάραγγα,φάραγξ,n-s---fa-,OBJ_CO
31,φοβερὰν,φοβερός,a-s---fa-,ATR
32,τό,ὁ,l-s---na-,ATR
33,τε,τε,c--------,COORD
34,ἱερὸν,ἱερόν,n-s---na-,OBJ_CO
35,ἐντὸς,ἐντός,r--------,AuxP
36,τῆς,ὁ,l-s---fg-,ATR
37,φάραγγος,φάραγξ,n-s---fg-,ATR
38,ὀχυρώτατα,ὀχυρός,a-p---nas,ADV
39,τετειχισμένον,τειχίζω,v-srpena-,ATR
40,",",punc1,u--------,AuxX
41,ὥστε,ὥστε,c--------,AuxC
42,τοῦ,ὁ,l-s---ng-,ATR
43,ἄστεος,ἄστυ,n-s---ng-,SBJ
44,ἁλισκομένου,ἁλίσκομαι,v-sppeng-,ADV
45,δευτέραν,δεύτερος,a-s---fa-,ATR
46,εἶναι,εἰμί,v--pna---,ADV
47,καταφυγὴν,καταφυγή,n-s---fa-,PNOM
48,τοῦτο,οὗτος,p-s---na-,SBJ
49,τοῖς,ὁ,l-p---md-,ATR
50,πολεμίοις,πολέμιος,n-p---md-,ATR
51,.,punc1,u--------,AuxK
