@id,@form,@lemma,@postag,@relation
1,Κἀν,ἄν,d-------_,AuxY
2,τούτῳ,οὗτος,p-s---nd-,PNOM
3,γίνεται,γίγνομαι,v3spie---,PRED
4,περὶ,περί,r--------,AuxP
5,Ἀπάμειαν,Ἀπάμεια,n-s---fa-,ATR
6,ταραχὴ,ταραχή,n-s---fn-,SBJ_CO
7,Ῥωμαίων,Ῥωμαῖος,n-p---mg-,ATR
8,καὶ,καί,c--------,COORD
9,πόλεμος,πόλεμος,n-s---mn-,SBJ_CO
10,ἐμφύλιος,ἐμφύλιος,a-s---mn-,ATR
11,",",punc1,u--------,AuxX
12,Καικιλίου,Καικίλιος,n-s---mg-,ATR
13,μὲν,μέν,d--------,AuxY
14,Βάσσου,Βάσσος,n-s---mg-,SBJ
15,διὰ,διά,r--------,AuxP
16,τὴν,ὁ,l-s---fa-,ATR
17,εἰς,εἰς,r--------,AuxP
18,Πομπήιον,Πομπήιος,n-s---ma-,ATR
19,εὔνοιαν,εὔνοια,n-s---fa-,ADV
20,δολοφονήσαντος,δολοφονέω,v-sapamg-,ADV_CO
21,Σέξτον,Σέξτος,n-s---ma-,ATR
22,Καίσαρα,Καῖσαρ,n-s---ma-,OBJ
23,καὶ,καί,c--------,COORD
24,τὴν,ὁ,l-s---fa-,ATR
25,ἐκείνου,ἐκεῖνος,p-s---mg-,ATR
26,δύναμιν,δύναμις,n-s---fa-,OBJ
27,παραλαβόντος,παραλαμβάνω,v-sapamg-,ADV_CO
28,",",punc1,u--------,AuxX
29,τῶν,ὁ,l-p---mg-,ATR
30,δ᾽,δέ,c--------,COORD
31,ἄλλων,ἄλλος,a-p---mg_,ATR
32,Καίσαρος,Καῖσαρ,n-s---mg-,ATR
33,στρατηγῶν,στρατηγός,n-p---mg-,SBJ
34,ἐπὶ,ἐπί,r--------,AuxP
35,τιμωρίᾳ,τιμωρία,n-p---fn-,ADV
36,τοῦ,ὁ,l-s---mg-,ATR
37,φόνου,φόνος,n-s---mg-,ATR
38,μετὰ,μετά,r--------,AuxP
39,δυνάμεως,δύναμις,n-s---fg-,ADV
40,συνελθόντων,συνέρχομαι,v-papamg-,ADV_CO
41,.,punc1,u--------,AuxK
