@ref,@id,@form,@lemma,@postag
Leuven|0059-003|11|1,1,οὐ,οὐ,d--------
Leuven|0059-003|11|2,2,μὰ,μά,d--------
Leuven|0059-003|11|3,3,τὸν,ὁ,l-s---ma-
Leuven|0059-003|11|4,4,Δία,Ζεύς,n-s---ma-
Leuven|0059-003|11|5,5,",",",",u--------
Leuven|0059-003|11|6,6,ὦ,ὦ,i--------
Leuven|0059-003|11|7,7,Σώκρατες,Σωκράτης,n-s---mv-
Leuven|0059-003|11|8,8,",",",",u--------
Leuven|0059-003|11|9,9,οὐδ’,οὐδέ,d--------
Leuven|0059-003|11|10,10,ἂν,ἄν,d--------
Leuven|0059-003|11|11,11,αὐτὸς,αὐτός,p-s---mn-
Leuven|0059-003|11|12,12,ἤθελον,ἐθέλω,v1siia---
Leuven|0059-003|11|13,13,ἐν,ἐν,r--------
Leuven|0059-003|11|14,14,τοσαύτῃ,τοσοῦτος,p-s---fd-
Leuven|0059-003|11|15,15,τε,τε,c--------
Leuven|0059-003|11|16,16,ἀγρυπνίᾳ,ἀγρυπνία,n-s---fd-
Leuven|0059-003|11|17,17,καὶ,καί,b--------
Leuven|0059-003|11|18,18,λύπῃ,λύπη,n-s---fd-
Leuven|0059-003|11|19,19,εἶναι,εἰμί,v--pna---
Leuven|0059-003|11|20,20,",",",",u--------
Leuven|0059-003|11|21,21,ἀλλὰ,ἀλλά,b--------
Leuven|0059-003|11|22,22,καὶ,καί,b--------
Leuven|0059-003|11|23,23,σοῦ,σύ,p2s---cg-
Leuven|0059-003|11|24,24,πάλαι,πάλαι,d--------
Leuven|0059-003|11|25,25,θαυμάζω,θαυμάζω,v1spia---
Leuven|0059-003|11|26,26,αἰσθανόμενος,αἰσθάνομαι,v-sppemn-
Leuven|0059-003|11|27,27,ὡς,ὡς,c--------
Leuven|0059-003|11|28,28,ἡδέως,ἡδύς,d--------
Leuven|0059-003|11|29,29,καθεύδεις,καθεύδω,v2spia---
Leuven|0059-003|11|30,30,·,·,u--------
