@ref,@id,@form,@lemma,@postag
Leuven|0059-003|135|1,1,οὐκοῦν,οὐκοῦν,d--------
Leuven|0059-003|135|2,2,ἐκ,ἐκ,r--------
Leuven|0059-003|135|3,3,τῶν,ὁ,l-p---ng-
Leuven|0059-003|135|4,4,ὁμολογουμένων,ὁμολογέω,v-pppeng-
Leuven|0059-003|135|5,5,τοῦτο,οὗτος,p-s---na-
Leuven|0059-003|135|6,6,σκεπτέον,σκέπτομαι,v-s-g-nn-
Leuven|0059-003|135|7,7,",",",",u--------
Leuven|0059-003|135|8,8,πότερον,πότερον,d--------
Leuven|0059-003|135|9,9,δίκαιον,δίκαιος,a-s---na-
Leuven|0059-003|135|10,10,ἐμὲ,ἐγώ,p1s---ca-
Leuven|0059-003|135|11,11,ἐνθένδε,ἐνθένδε,d--------
Leuven|0059-003|135|12,12,πειρᾶσθαι,πειράω,v--pne---
Leuven|0059-003|135|13,13,ἐξιέναι,ἐξέρχομαι,v--pna---
Leuven|0059-003|135|14,14,μὴ,μή,d--------
Leuven|0059-003|135|15,15,ἀφιέντων,ἀφίημι,v-pppamg-
Leuven|0059-003|135|16,16,Ἀθηναίων,Ἀθηναῖος,a-p---mg-
Leuven|0059-003|135|17,17,ἢ,ἤ,c--------
Leuven|0059-003|135|18,18,οὐ,οὐ,d--------
Leuven|0059-003|135|19,19,δίκαιον,δίκαιος,a-s---na-
Leuven|0059-003|135|20,20,·,·,u--------
Leuven|0059-003|135|21,21,[0],,
Leuven|0059-003|135|22,22,[1],,
Leuven|0059-003|135|23,23,[2],,
