@ref,@id,@form,@lemma,@postag
Leuven|0059-003|27|1,1,τῇ,ὁ,l-s---fd-
Leuven|0059-003|27|2,2,γάρ,γάρ,d--------
Leuven|0059-003|27|3,3,που,που,d--------
Leuven|0059-003|27|4,4,ὑστεραίᾳ,ὑστεραῖος,a-s---fd-
Leuven|0059-003|27|5,5,δεῖ,δέω,v3spia---
Leuven|0059-003|27|6,6,με,ἐγώ,p1s---ca-
Leuven|0059-003|27|7,7,ἀποθνῄσκειν,ἀποθνῄσκω,v--pna---
Leuven|0059-003|27|8,8,ἢ,ἤ,c--------
Leuven|0059-003|27|9,9,ᾗ,ὅς,p-s---fd-
Leuven|0059-003|27|10,10,ἂν,ἄν,d--------
Leuven|0059-003|27|11,11,ἔλθῃ,ἔρχομαι,v3sasa---
Leuven|0059-003|27|12,12,τὸ,ὁ,l-s---nn-
Leuven|0059-003|27|13,13,πλοῖον,πλοῖον,n-s---nn-
Leuven|0059-003|27|14,14,.,.,u--------
|0059-003|27|15,15,[0],,
