@ref,@id,@form,@lemma,@postag
Leuven|0059-003|168|1,1,οἷς,ὅς,p-p---md-
Leuven|0059-003|168|2,2,οὖν,οὖν,d--------
Leuven|0059-003|168|3,3,οὕτω,οὕτως,d--------
Leuven|0059-003|168|4,4,δέδοκται,δοκέω,v3srie---
Leuven|0059-003|168|5,5,καὶ,καί,b--------
Leuven|0059-003|168|6,6,οἷς,ὅς,p-p---md-
Leuven|0059-003|168|7,7,μή,μή,d--------
Leuven|0059-003|168|8,8,",",",",u--------
Leuven|0059-003|168|9,9,τούτοις,οὗτος,p-p---md-
Leuven|0059-003|168|10,10,οὐκ,οὐ,d--------
Leuven|0059-003|168|11,11,ἔστι,εἰμί,v3spia---
Leuven|0059-003|168|12,12,κοινὴ,κοινός,a-s---fn-
Leuven|0059-003|168|13,13,βουλή,βουλή,n-s---fn-
Leuven|0059-003|168|14,14,",",",",u--------
Leuven|0059-003|168|15,15,ἀλλὰ,ἀλλά,b--------
Leuven|0059-003|168|16,16,ἀνάγκη,ἀνάγκη,n-s---fn-
Leuven|0059-003|168|17,17,τούτους,οὗτος,p-p---ma-
Leuven|0059-003|168|18,18,ἀλλήλων,ἀλλήλων,p-p---mg-
Leuven|0059-003|168|19,19,καταφρονεῖν,καταφρονέω,v--pna---
Leuven|0059-003|168|20,20,ὁρῶντας,ὁράω,v-pppama-
Leuven|0059-003|168|21,21,ἀλλήλων,ἀλλήλων,p-p---mg-
Leuven|0059-003|168|22,22,τὰ,ὁ,l-p---na-
Leuven|0059-003|168|23,23,βουλεύματα,βούλευμα,n-p---na-
Leuven|0059-003|168|24,24,.,.,u--------
Leuven|0059-003|168|25,25,[0],,
Leuven|0059-003|168|26,26,[1],,
