@ref,@id,@form,@lemma,@postag
Leuven|0059-003|242|1,1,ἢ,ἤ,b--------
Leuven|0059-003|242|2,2,πλησιάσεις,πλησιάζω,v2sfia---
Leuven|0059-003|242|3,3,τούτοις,οὗτος,p-p---md-
Leuven|0059-003|242|4,4,καὶ,καί,b--------
Leuven|0059-003|242|5,5,ἀναισχυντήσεις,ἀναισχυντέω,v2sfia---
Leuven|0059-003|242|6,6,διαλεγόμενος,διαλέγω,v-sppemn-
Leuven|0059-003|242|7,7,—,—,u--------
Leuven|0059-003|242|8,8,τίνας,τίς,p-p---ca-
Leuven|0059-003|242|9,9,λόγους,λόγος,n-p---ma-
Leuven|0059-003|242|10,10,",",",",u--------
Leuven|0059-003|242|11,11,ὦ,ὦ,i--------
Leuven|0059-003|242|12,12,Σώκρατες,Σωκράτης,n-s---mv-
Leuven|0059-003|242|13,13,;,;,u--------
Leuven|0059-003|242|14,14,[0],,
