@ref,@id,@form,@lemma,@postag
Leuven|0059-003|196|1,1,οὐ,οὐ,d--------
Leuven|0059-003|196|2,2,πρῶτον,πρῶτος,d--------
Leuven|0059-003|196|3,3,μέν,μέν,d--------
Leuven|0059-003|196|4,4,σε,σύ,p2s---ca-
Leuven|0059-003|196|5,5,ἐγεννήσαμεν,γεννάω,v1paia---
Leuven|0059-003|196|6,6,ἡμεῖς,ἐγώ,p1p---cn-
Leuven|0059-003|196|7,7,",",",",u--------
Leuven|0059-003|196|8,8,καὶ,καί,b--------
Leuven|0059-003|196|9,9,δι’,διά,r--------
Leuven|0059-003|196|10,10,ἡμῶν,ἐγώ,p1p---cg-
Leuven|0059-003|196|11,11,ἔλαβε,λαμβάνω,v3saia---
Leuven|0059-003|196|12,12,τὴν,ὁ,l-s---fa-
Leuven|0059-003|196|13,13,μητέρα,μήτηρ,n-s---fa-
Leuven|0059-003|196|14,14,σου,σύ,p2s---cg-
Leuven|0059-003|196|15,15,ὁ,ὁ,l-s---mn-
Leuven|0059-003|196|16,16,πατὴρ,πατήρ,n-s---mn-
Leuven|0059-003|196|17,17,καὶ,καί,b--------
Leuven|0059-003|196|18,18,ἐφύτευσέν,φυτεύω,v3saia---
Leuven|0059-003|196|19,19,σε,σύ,p2s---ca-
Leuven|0059-003|196|20,20,;,;,u--------
