@ref,@id,@form,@lemma,@postag
Leuven|0059-003|230|1,1,ἄλλο,ἄλλος,p-s---nap
Leuven|0059-003|230|2,2,τι,τις,p-s---na-
Leuven|0059-003|230|3,3,οὖν,οὖν,d--------
Leuven|0059-003|230|4,4,",",",",u--------
Leuven|0059-003|230|5,5,ἂν,ἄν,d--------
Leuven|0059-003|230|6,6,φαῖεν,φημί,v3ppoa---
Leuven|0059-003|230|7,7,",",",",u--------
Leuven|0059-003|230|8,8,ἢ,ἤ,c--------
Leuven|0059-003|230|9,9,συνθήκας,συνθήκη,n-p---fa-
Leuven|0059-003|230|10,10,τὰς,ὁ,l-p---fa-
Leuven|0059-003|230|11,11,πρὸς,πρός,r--------
Leuven|0059-003|230|12,12,ἡμᾶς,ἐγώ,p1p---ca-
Leuven|0059-003|230|13,13,αὐτοὺς,αὐτός,p-p---ma-
Leuven|0059-003|230|14,14,καὶ,καί,b--------
Leuven|0059-003|230|15,15,ὁμολογίας,ὁμολογία,n-p---fa-
Leuven|0059-003|230|16,16,παραβαίνεις,παραβαίνω,v2spia---
Leuven|0059-003|230|17,17,",",",",u--------
Leuven|0059-003|230|18,18,οὐχ,οὐ,d--------
Leuven|0059-003|230|19,19,ὑπὸ,ὑπό,r--------
Leuven|0059-003|230|20,20,ἀνάγκης,ἀνάγκη,n-s---fg-
Leuven|0059-003|230|21,21,ὁμολογήσας,ὁμολογέω,v-sapamn-
Leuven|0059-003|230|22,22,οὐδὲ,οὐδέ,c--------
Leuven|0059-003|230|23,23,ἀπατηθεὶς,ἀπατάω,v-sappmn-
Leuven|0059-003|230|24,24,οὐδὲ,οὐδέ,c--------
Leuven|0059-003|230|25,25,ἐν,ἐν,r--------
Leuven|0059-003|230|26,26,ὀλίγῳ,ὀλίγος,a-s---md-
Leuven|0059-003|230|27,27,χρόνῳ,χρόνος,n-s---md-
Leuven|0059-003|230|28,28,ἀναγκασθεὶς,ἀναγκάζω,v-sappmn-
Leuven|0059-003|230|29,29,βουλεύσασθαι,βουλεύω,v--anm---
Leuven|0059-003|230|30,30,",",",",u--------
Leuven|0059-003|230|31,31,ἀλλ’,ἀλλά,b--------
Leuven|0059-003|230|32,32,ἐν,ἐν,r--------
Leuven|0059-003|230|33,33,ἔτεσιν,ἔτος,n-p---nd-
Leuven|0059-003|230|34,34,ἑβδομήκοντα,ἑβδομήκοντα,m--------
Leuven|0059-003|230|35,35,",",",",u--------
Leuven|0059-003|230|36,36,ἐν,ἐν,r--------
Leuven|0059-003|230|37,37,οἷς,ὅς,p-p---nd-
Leuven|0059-003|230|38,38,ἐξῆν,ἔξεστι,v3siia---
Leuven|0059-003|230|39,39,σοι,σύ,p2s---cd-
Leuven|0059-003|230|40,40,ἀπιέναι,ἀπέρχομαι,v--pna---
Leuven|0059-003|230|41,41,",",",",u--------
Leuven|0059-003|230|42,42,εἰ,εἰ,c--------
Leuven|0059-003|230|43,43,μὴ,μή,d--------
Leuven|0059-003|230|44,44,ἠρέσκομεν,ἀρέσκω,v1piia---
Leuven|0059-003|230|45,45,ἡμεῖς,ἐγώ,p1p---cn-
Leuven|0059-003|230|46,46,μηδὲ,μηδέ,c--------
Leuven|0059-003|230|47,47,δίκαιαι,δίκαιος,a-p---fn-
Leuven|0059-003|230|48,48,ἐφαίνοντό,φαίνω,v3piie---
Leuven|0059-003|230|49,49,σοι,σύ,p2s---cd-
Leuven|0059-003|230|50,50,αἱ,ὁ,l-p---fn-
Leuven|0059-003|230|51,51,ὁμολογίαι,ὁμολογία,n-p---fn-
Leuven|0059-003|230|52,52,εἶναι,εἰμί,v--pna---
Leuven|0059-003|230|53,53,.,.,u--------
|0059-003|229|54,54,[0],,
