@ref,@id,@form,@lemma,@postag
Leuven|0059-003|252|1,1,λόγοι,λόγος,n-p---mn-
Leuven|0059-003|252|2,2,δὲ,δέ,d--------
Leuven|0059-003|252|3,3,ἐκεῖνοι,ἐκεῖνος,p-p---mn-
Leuven|0059-003|252|4,4,οἱ,ὁ,l-p---mn-
Leuven|0059-003|252|5,5,περὶ,περί,r--------
Leuven|0059-003|252|6,6,δικαιοσύνης,δικαιοσύνη,n-s---fg-
Leuven|0059-003|252|7,7,τε,τε,c--------
Leuven|0059-003|252|8,8,καὶ,καί,b--------
Leuven|0059-003|252|9,9,τῆς,ὁ,l-s---fg-
Leuven|0059-003|252|10,10,ἄλλης,ἄλλος,p-s---fg-
Leuven|0059-003|252|11,11,ἀρετῆς,ἀρετή,n-s---fg-
Leuven|0059-003|252|12,12,ποῦ,ποῦ,d--------
Leuven|0059-003|252|13,13,ἡμῖν,ἐγώ,p1p---cd-
Leuven|0059-003|252|14,14,ἔσονται,εἰμί,v3pfim---
Leuven|0059-003|252|15,15,;,;,u--------
