@ref,@id,@form,@lemma,@postag
Leuven|0059-003|43|1,1,οἱ,ὁ,l-p---mn-
Leuven|0059-003|43|2,2,γὰρ,γάρ,d--------
Leuven|0059-003|43|3,3,ἐπιεικέστατοι,ἐπιεικής,a-p---mns
Leuven|0059-003|43|4,4,",",",",u--------
Leuven|0059-003|43|5,5,ὧν,ὅς,p-p---mg-
Leuven|0059-003|43|6,6,μᾶλλον,μάλα,d-------c
Leuven|0059-003|43|7,7,ἄξιον,ἄξιος,a-s---nn-
Leuven|0059-003|43|8,8,φροντίζειν,φροντίζω,v--pna---
Leuven|0059-003|43|9,9,",",",",u--------
Leuven|0059-003|43|10,10,ἡγήσονται,ἡγέομαι,v3pfim---
Leuven|0059-003|43|11,11,αὐτὰ,αὐτός,p-p---na-
Leuven|0059-003|43|12,12,οὕτω,οὕτως,d--------
Leuven|0059-003|43|13,13,πεπρᾶχθαι,πράσσω,v--rne---
Leuven|0059-003|43|14,14,ὥσπερ,ὥσπερ,c--------
Leuven|0059-003|43|15,15,ἂν,ἄν,d--------
Leuven|0059-003|43|16,16,πραχθῇ,πράσσω,v3sasp---
Leuven|0059-003|43|17,17,.,.,u--------
Leuven|0059-003|43|18,18,[0],,
