@ref,@id,@form,@lemma,@postag
Leuven|0059-003|142|1,1,εἰ,εἰ,c--------
Leuven|0059-003|142|2,2,δὲ,δέ,d--------
Leuven|0059-003|142|3,3,μή,μή,d--------
Leuven|0059-003|142|4,4,",",",",u--------
Leuven|0059-003|142|5,5,παῦσαι,παύω,v2samm---
Leuven|0059-003|142|6,6,ἤδη,ἤδη,d--------
Leuven|0059-003|142|7,7,",",",",u--------
Leuven|0059-003|142|8,8,ὦ,ὦ,i--------
Leuven|0059-003|142|9,9,μακάριε,μακάριος,a-s---mv-
Leuven|0059-003|142|10,10,",",",",u--------
Leuven|0059-003|142|11,11,πολλάκις,πολλάκις,d--------
Leuven|0059-003|142|12,12,μοι,ἐγώ,p1s---cd-
Leuven|0059-003|142|13,13,λέγων,λέγω,v-sppamn-
Leuven|0059-003|142|14,14,τὸν,ὁ,l-s---ma-
Leuven|0059-003|142|15,15,αὐτὸν,αὐτός,p-s---ma-
Leuven|0059-003|142|16,16,λόγον,λόγος,n-s---ma-
Leuven|0059-003|142|17,17,",",",",u--------
Leuven|0059-003|142|18,18,ὡς,ὡς,c--------
Leuven|0059-003|142|19,19,χρὴ,χρή,v3spia---
Leuven|0059-003|142|20,20,ἐνθένδε,ἐνθένδε,d--------
Leuven|0059-003|142|21,21,ἀκόντων,ἄκων,a-p---mg-
Leuven|0059-003|142|22,22,Ἀθηναίων,Ἀθηναῖος,a-p---mg-
Leuven|0059-003|142|23,23,ἐμὲ,ἐγώ,p1s---ca-
Leuven|0059-003|142|24,24,ἀπιέναι,ἀπέρχομαι,v--pna---
Leuven|0059-003|142|25,25,·,·,u--------
Leuven|0059-003|142|26,26,[0],,
