@ref,@id,@form,@lemma,@postag
Leuven|0059-003|141|1,1,σκοπῶμεν,σκοπέω,v1ppsa---
Leuven|0059-003|141|2,2,",",",",u--------
Leuven|0059-003|141|3,3,ὦ,ὦ,i--------
Leuven|0059-003|141|4,4,ἀγαθέ,ἀγαθός,a-s---mv-
Leuven|0059-003|141|5,5,",",",",u--------
Leuven|0059-003|141|6,6,κοινῇ,κοινῇ,d--------
Leuven|0059-003|141|7,7,",",",",u--------
Leuven|0059-003|141|8,8,καὶ,καί,b--------
Leuven|0059-003|141|9,9,εἴ,εἰ,c--------
Leuven|0059-003|141|10,10,πῃ,πη,d--------
Leuven|0059-003|141|11,11,ἔχεις,ἔχω,v2spia---
Leuven|0059-003|141|12,12,ἀντιλέγειν,ἀντιλέγω,v--pna---
Leuven|0059-003|141|13,13,ἐμοῦ,ἐγώ,p1s---cg-
Leuven|0059-003|141|14,14,λέγοντος,λέγω,v-sppamg-
Leuven|0059-003|141|15,15,",",",",u--------
Leuven|0059-003|141|16,16,ἀντίλεγε,ἀντιλέγω,v2spma---
Leuven|0059-003|141|17,17,καί,καί,b--------
Leuven|0059-003|141|18,18,σοι,σύ,p2s---cd-
Leuven|0059-003|141|19,19,πείσομαι,πείθω,v1sfim---
Leuven|0059-003|141|20,20,·,·,u--------
