@ref,@id,@form,@lemma,@postag
Leuven|0059-003|256|1,1,ἢ,ἤ,b--------
Leuven|0059-003|256|2,2,τοῦτο,οὗτος,p-s---na-
Leuven|0059-003|256|3,3,μὲν,μέν,d--------
Leuven|0059-003|256|4,4,οὔ,οὐ,d--------
Leuven|0059-003|256|5,5,",",",",u--------
Leuven|0059-003|256|6,6,αὐτοῦ,αὐτός,p-s---mg-
Leuven|0059-003|256|7,7,δὲ,δέ,d--------
Leuven|0059-003|256|8,8,τρεφόμενοι,τρέφω,v-pppemn-
Leuven|0059-003|256|9,9,σοῦ,σύ,p2s---cg-
Leuven|0059-003|256|10,10,ζῶντος,ζάω,v-sppamg-
Leuven|0059-003|256|11,11,βέλτιον,ἀγαθός,d-------c
Leuven|0059-003|256|12,12,θρέψονται,τρέφω,v3pfim---
Leuven|0059-003|256|13,13,καὶ,καί,b--------
Leuven|0059-003|256|14,14,παιδεύσονται,παιδεύω,v3pfim---
Leuven|0059-003|256|15,15,μὴ,μή,d--------
Leuven|0059-003|256|16,16,συνόντος,σύνειμι,v-sppamg-
Leuven|0059-003|256|17,17,σοῦ,σύ,p2s---cg-
Leuven|0059-003|256|18,18,αὐτοῖς,αὐτός,p-p---md-
Leuven|0059-003|256|19,19,;,;,u--------
|0059-003|255|20,20,[0],,
