@ref,@id,@form,@lemma,@postag
Leuven|0059-003|258|1,1,πότερον,πότερον,d--------
Leuven|0059-003|258|2,2,ἐὰν,ἐάν,c--------
Leuven|0059-003|258|3,3,μὲν,μέν,d--------
Leuven|0059-003|258|4,4,εἰς,εἰς,r--------
Leuven|0059-003|258|5,5,Θετταλίαν,Θεσσαλία,n-s---fa-
Leuven|0059-003|258|6,6,ἀποδημήσῃς,ἀποδημέω,v2sasa---
Leuven|0059-003|258|7,7,",",",",u--------
Leuven|0059-003|258|8,8,ἐπιμελήσονται,ἐπιμελέομαι,v3pfim---
Leuven|0059-003|258|9,9,",",",",u--------
Leuven|0059-003|258|10,10,ἐὰν,ἐάν,c--------
Leuven|0059-003|258|11,11,δὲ,δέ,d--------
Leuven|0059-003|258|12,12,εἰς,εἰς,r--------
Leuven|0059-003|258|13,13,Ἅιδου,ᾍδης,n-s---mg-
Leuven|0059-003|258|14,14,ἀποδημήσῃς,ἀποδημέω,v2sasa---
Leuven|0059-003|258|15,15,",",",",u--------
Leuven|0059-003|258|16,16,οὐχὶ,οὐ,d--------
Leuven|0059-003|258|17,17,ἐπιμελήσονται,ἐπιμελέομαι,v3pfim---
Leuven|0059-003|258|18,18,;,;,u--------
|0059-003|257|19,19,[0],,
