@ref,@id,@form,@lemma,@postag
Leuven|0059-003|169|1,1,σκόπει,σκοπέω,v2spma---
Leuven|0059-003|169|2,2,δὴ,δή,d--------
Leuven|0059-003|169|3,3,οὖν,οὖν,d--------
Leuven|0059-003|169|4,4,καὶ,καί,b--------
Leuven|0059-003|169|5,5,σὺ,σύ,p2s---cn-
Leuven|0059-003|169|6,6,εὖ,εὖ,d--------
Leuven|0059-003|169|7,7,μάλα,μάλα,d--------
Leuven|0059-003|169|8,8,πότερον,πότερον,d--------
Leuven|0059-003|169|9,9,κοινωνεῖς,κοινωνέω,v2spia---
Leuven|0059-003|169|10,10,καὶ,καί,b--------
Leuven|0059-003|169|11,11,συνδοκεῖ,συνδοκέω,v3spia---
Leuven|0059-003|169|12,12,σοι,σύ,p2s---cd-
Leuven|0059-003|169|13,13,καὶ,καί,b--------
Leuven|0059-003|169|14,14,ἀρχώμεθα,ἄρχω,v1ppse---
Leuven|0059-003|169|15,15,ἐντεῦθεν,ἐντεῦθεν,d--------
Leuven|0059-003|169|16,16,βουλευόμενοι,βουλεύω,v-pppemn-
Leuven|0059-003|169|17,17,",",",",u--------
Leuven|0059-003|169|18,18,ὡς,ὡς,c--------
Leuven|0059-003|169|19,19,οὐδέποτε,οὐδέποτε,d--------
Leuven|0059-003|169|20,20,ὀρθῶς,ὀρθός,d--------
Leuven|0059-003|169|21,21,ἔχοντος,ἔχω,v-sppang-
Leuven|0059-003|169|22,22,οὔτε,οὔτε,c--------
Leuven|0059-003|169|23,23,τοῦ,ὁ,l-s---ng-
Leuven|0059-003|169|24,24,ἀδικεῖν,ἀδικέω,v--pna---
Leuven|0059-003|169|25,25,οὔτε,οὔτε,c--------
Leuven|0059-003|169|26,26,τοῦ,ὁ,l-s---ng-
Leuven|0059-003|169|27,27,ἀνταδικεῖν,ἀνταδικέω,v--pna---
Leuven|0059-003|169|28,28,οὔτε,οὔτε,c--------
Leuven|0059-003|169|29,29,κακῶς,κακός,d--------
Leuven|0059-003|169|30,30,πάσχοντα,πάσχω,v-sppama-
Leuven|0059-003|169|31,31,ἀμύνεσθαι,ἀμύνω,v--pne---
Leuven|0059-003|169|32,32,ἀντιδρῶντα,ἀντιδράω,v-sppama-
Leuven|0059-003|169|33,33,κακῶς,κακός,d--------
Leuven|0059-003|169|34,34,",",",",u--------
Leuven|0059-003|169|35,35,ἢ,ἤ,c--------
Leuven|0059-003|169|36,36,ἀφίστασαι,ἀφίστημι,v2spie---
Leuven|0059-003|169|37,37,καὶ,καί,b--------
Leuven|0059-003|169|38,38,οὐ,οὐ,d--------
Leuven|0059-003|169|39,39,κοινωνεῖς,κοινωνέω,v2spia---
Leuven|0059-003|169|40,40,τῆς,ὁ,l-s---fg-
Leuven|0059-003|169|41,41,ἀρχῆς,ἀρχή,n-s---fg-
Leuven|0059-003|169|42,42,;,;,u--------
