@ref,@id,@form,@lemma,@postag
Leuven|0059-003|248|1,1,ὅτι,ὅτι,c--------
Leuven|0059-003|248|2,2,δὲ,δέ,d--------
Leuven|0059-003|248|3,3,γέρων,γέρων,a-s---mn-
Leuven|0059-003|248|4,4,ἀνήρ,ἀνήρ,n-s---mn-
Leuven|0059-003|248|5,5,",",",",u--------
Leuven|0059-003|248|6,6,σμικροῦ,μικρός,a-s---mg-
Leuven|0059-003|248|7,7,χρόνου,χρόνος,n-s---mg-
Leuven|0059-003|248|8,8,τῷ,ὁ,l-s---md-
Leuven|0059-003|248|9,9,βίῳ,βίος,n-s---md-
Leuven|0059-003|248|10,10,λοιποῦ,λοιπός,a-s---mg-
Leuven|0059-003|248|11,11,ὄντος,εἰμί,v-sppamg-
Leuven|0059-003|248|12,12,ὡς,ὡς,c--------
Leuven|0059-003|248|13,13,τὸ,ὁ,l-s---nn-
Leuven|0059-003|248|14,14,εἰκός,ἔοικα,v-srpann-
Leuven|0059-003|248|15,15,",",",",u--------
Leuven|0059-003|248|16,16,ἐτόλμησας,τολμάω,v2saia---
Leuven|0059-003|248|17,17,οὕτω,οὕτως,d--------
Leuven|0059-003|248|18,18,γλίσχρως,γλίσχρος,d--------
Leuven|0059-003|248|19,19,ἐπιθυμεῖν,ἐπιθυμέω,v--pna---
Leuven|0059-003|248|20,20,ζῆν,ζάω,v--pna---
Leuven|0059-003|248|21,21,",",",",u--------
Leuven|0059-003|248|22,22,νόμους,νόμος,n-p---ma-
Leuven|0059-003|248|23,23,τοὺς,ὁ,l-p---ma-
Leuven|0059-003|248|24,24,μεγίστους,μέγας,a-p---mas
Leuven|0059-003|248|25,25,παραβάς,παραβαίνω,v-sapamn-
Leuven|0059-003|248|26,26,",",",",u--------
Leuven|0059-003|248|27,27,οὐδεὶς,οὐδείς,p-s---mn-
Leuven|0059-003|248|28,28,ὃς,ὅς,p-s---mn-
Leuven|0059-003|248|29,29,ἐρεῖ,λέγω,v3sfia---
Leuven|0059-003|248|30,30,;,;,u--------
Leuven|0059-003|248|31,31,[0],,
|0059-003|247|32,32,[1],,
