@ref,@id,@form,@lemma,@postag
Leuven|0059-003|126|1,1,ἀλλὰ,ἀλλά,b--------
Leuven|0059-003|126|2,2,μὲν,μέν,d--------
Leuven|0059-003|126|3,3,δή,δή,d--------
Leuven|0059-003|126|4,4,",",",",u--------
Leuven|0059-003|126|5,5,φαίη,φημί,v3spoa---
Leuven|0059-003|126|6,6,γ’,γε,d--------
Leuven|0059-003|126|7,7,ἄν,ἄν,d--------
Leuven|0059-003|126|8,8,τις,τις,p-s---cn-
Leuven|0059-003|126|9,9,",",",",u--------
Leuven|0059-003|126|10,10,οἷοί,οἷος,p-p---mn-
Leuven|0059-003|126|11,11,τέ,τε,d--------
Leuven|0059-003|126|12,12,εἰσιν,εἰμί,v3ppia---
Leuven|0059-003|126|13,13,ἡμᾶς,ἐγώ,p1p---ca-
Leuven|0059-003|126|14,14,οἱ,ὁ,l-p---mn-
Leuven|0059-003|126|15,15,πολλοὶ,πολύς,a-p---mn-
Leuven|0059-003|126|16,16,ἀποκτεινύναι,ἀποκτείνω,v--pna---
Leuven|0059-003|126|17,17,.,.,u--------
