@ref,@id,@form,@lemma,@postag
Leuven|0059-003|117|1,1,ἆρ’,ἆρα,d--------
Leuven|0059-003|117|2,2,οὖν,οὖν,d--------
Leuven|0059-003|117|3,3,βιωτὸν,βιωτός,a-s---nn-
Leuven|0059-003|117|4,4,ἡμῖν,ἐγώ,p1p---cd-
Leuven|0059-003|117|5,5,ἐστιν,εἰμί,v3spia---
Leuven|0059-003|117|6,6,μετὰ,μετά,r--------
Leuven|0059-003|117|7,7,μοχθηροῦ,μοχθηρός,a-s---ng-
Leuven|0059-003|117|8,8,καὶ,καί,b--------
Leuven|0059-003|117|9,9,διεφθαρμένου,διαφθείρω,v-srpeng-
Leuven|0059-003|117|10,10,σώματος,σῶμα,n-s---ng-
Leuven|0059-003|117|11,11,;,;,u--------
