,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|PaeanBrev|10|1,1,ἀλλʼ,ἀλλά,c--------,AuxY
1,Leuven|PaeanBrev|10|2,2,ἐπειδή,ἐπεί,c--------,AuxC
2,Leuven|PaeanBrev|10|3,3,τό,ὁ,l-s---nn-,ATR
3,Leuven|PaeanBrev|10|4,4,πλῆθος,πλῆθος,n-s---nn-,SBJ
4,Leuven|PaeanBrev|10|5,5,αὐξηθέν,αὐξάνω,v-sappnn-,ATR
5,Leuven|PaeanBrev|10|6,6,ἤδη,ἤδη,d--------,ADV
6,Leuven|PaeanBrev|10|7,7,συνοίκων,σύνοικος,a-p---fg-,ATR
7,Leuven|PaeanBrev|10|8,8,ἐστέρητο,στερέω,v3slie---,ADV_CO
8,Leuven|PaeanBrev|10|9,9,γυναικῶν,γυνή,n-p---fg-,OBJ
9,Leuven|PaeanBrev|10|10,10,καί,καί,c--------,COORD
10,Leuven|PaeanBrev|10|11,11,φόβος,φόβος,n-s---mn-,SBJ
11,Leuven|PaeanBrev|10|12,12,̔,̔,u--------,AuxG
12,Leuven|PaeanBrev|10|13,13,ʼν,εἰμί,v3siia---,ADV_CO
13,Leuven|PaeanBrev|10|14,14,ἐπιλιπεῖν,ἐπιλείπω,v--ana---,OBJ
14,Leuven|PaeanBrev|10|15,15,τούς,ὁ,l-p---ma-,ATR
15,Leuven|PaeanBrev|10|16,16,ἄνδρας,ἀνήρ,n-p---ma-,SBJ
17,Leuven|PaeanBrev|10|18,18,τέχνῃ,τέχνη,n-s---fd-,ADV
18,Leuven|PaeanBrev|10|19,19,δέδωκε,δίδωμι,v3sria---,PRED
19,Leuven|PaeanBrev|10|20,20,διαδοχήν,διαδοχή,n-s---fa-,OBJ
20,Leuven|PaeanBrev|10|21,21,τῷ,ὁ,l-s---nd-,ATR
21,Leuven|PaeanBrev|10|22,22,γένει,γένος,n-s---nd-,OBJ
