,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|PaeanBrev|152|1,1,ἔτει,ἔτος,n-s---nd-,ADV
1,Leuven|PaeanBrev|152|2,2,τριακοσιοστῷ,τριακοσιοστός,a-s---nd-,ATR_CO
2,Leuven|PaeanBrev|152|3,3,καί,καί,c--------,COORD
3,Leuven|PaeanBrev|152|4,4,ἑξηκοστῷ,ἑξηκοστός,a-s---nd-,ATR_CO
4,Leuven|PaeanBrev|152|5,5,πέμπτῳ,πέμπτος,a-s---nd-,ATR_CO
5,Leuven|PaeanBrev|152|6,6,μετά,μετά,r--------,AuxP
6,Leuven|PaeanBrev|152|7,7,τόν,ὁ,l-s---ma-,ATR
7,Leuven|PaeanBrev|152|8,8,τῆς,ὁ,l-s---fg-,ATR
8,Leuven|PaeanBrev|152|9,9,Ῥώμης,Ῥώμη,n-s---fg-,ATR
9,Leuven|PaeanBrev|152|10,10,συνοικισμόν,συνοικισμός,n-s---ma-,ATR
11,Leuven|PaeanBrev|152|12,12,πρώτῳ,πρῶτος,a-s---nd-,ATR
12,Leuven|PaeanBrev|152|13,13,δέ,δέ,d--------,AuxY
13,Leuven|PaeanBrev|152|14,14,μετά,μετά,r--------,AuxP
14,Leuven|PaeanBrev|152|15,15,τήν,ὁ,l-s---fa-,ATR
15,Leuven|PaeanBrev|152|16,16,ὑπό,ὑπό,r--------,AuxP
16,Leuven|PaeanBrev|152|17,17,Γάλλοις,Γάλλος,n-p---md-,OBJ
17,Leuven|PaeanBrev|152|18,18,γενομένην,γίγνομαι,v-sapmfa-,ATR
18,Leuven|PaeanBrev|152|19,19,ἅλωσιν,ἅλωσις,n-s---fa-,ATR
20,Leuven|PaeanBrev|152|21,21,ἐνηλλάγησαν,ἐναλλάσσω,v3paip---,PRED
21,Leuven|PaeanBrev|152|22,22,αἰ,ὁ,l-p---fn-,ATR
22,Leuven|PaeanBrev|152|23,23,δυναστεῖαι,δυναστεία,n-p---fn-,SBJ
