,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|PaeanBrev|130|1,1,Ἄππιος,Ἄππιος,n-s---mn-,APOS
1,Leuven|PaeanBrev|130|2,2,γάρ,γάρ,d--------,AuxY
2,Leuven|PaeanBrev|130|3,3,Κλαύδιος,Κλαύδιος,n-s---mn-,SBJ
4,Leuven|PaeanBrev|130|5,5,εἷς,εἷς,m-s---mn-,APOS_CO
5,Leuven|PaeanBrev|130|6,6,ἐκ,ἐκ,r--------,AuxP
6,Leuven|PaeanBrev|130|7,7,τῶν,ὁ,l-p---mg-,ATR
7,Leuven|PaeanBrev|130|8,8,δέκα,δέκα,m--------,ATR
9,Leuven|PaeanBrev|130|10,10,Βεργινίου,Βεργίνιος,n-s---mg-,ATR
10,Leuven|PaeanBrev|130|11,11,τινός,τις,p-s---cg-,ATR
11,Leuven|PaeanBrev|130|12,12,θυγατέρα,θυγάτηρ,n-s---fa-,OBJ
12,Leuven|PaeanBrev|130|13,13,παρθένον,παρθένος,n-s---fa-,ATR
14,Leuven|PaeanBrev|130|15,15,ὅς,ὅς,p-s---mn-,SBJ
15,Leuven|PaeanBrev|130|16,16,ἐν,ἐν,r--------,AuxP
16,Leuven|PaeanBrev|130|17,17,τῷ,ὁ,l-s---md-,ATR
17,Leuven|PaeanBrev|130|18,18,πολέμῳ,πόλεμος,n-s---md-,ADV
18,Leuven|PaeanBrev|130|19,19,κατά,κατά,r--------,AuxP
19,Leuven|PaeanBrev|130|20,20,τό,ὁ,l-s---na-,ATR
20,Leuven|PaeanBrev|130|21,21,Ἄλγιδον,Ἄλγιδος,n-s---ma-,ADV
21,Leuven|PaeanBrev|130|22,22,ὄρος,ὄρος,n-s---na-,APOS
22,Leuven|PaeanBrev|130|23,23,πρός,πρός,r--------,AuxP
23,Leuven|PaeanBrev|130|24,24,Λατίνους,Λατῖνος,n-p---ma-,OBJ
24,Leuven|PaeanBrev|130|25,25,ἐτύγχανεν,τυγχάνω,v3siia---,ATR
25,Leuven|PaeanBrev|130|26,26,ἀνδρειότατα,ἀνδρεῖος,d-------s,ADV
26,Leuven|PaeanBrev|130|27,27,μεμαχημένος,μάχομαι,v-srpemn-,ADV
28,Leuven|PaeanBrev|130|29,29,ἠβουλήθη,βούλομαι,v3saip---,PRED
29,Leuven|PaeanBrev|130|30,30,διαφθεῖραι,διαφθείρω,v--ana---,OBJ
30,Leuven|PaeanBrev|130|31,31,πρός,πρός,r--------,AuxP
31,Leuven|PaeanBrev|130|32,32,βίαν,βία,n-s---fa-,ADV
