,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|PaeanBrev|333|1,1,ἐν,ἐν,r--------,AuxP
1,Leuven|PaeanBrev|333|2,2,ταύτῃ,οὗτος,p-s---fd-,ADV
2,Leuven|PaeanBrev|333|3,3,νικᾶται,νικάω,v3spie---,PRED
3,Leuven|PaeanBrev|333|4,4,τῶν,ὁ,l-p---mg-,ATR
4,Leuven|PaeanBrev|333|5,5,Ἄφρων,Ἄφρος,n-p---mg-,ATR
5,Leuven|PaeanBrev|333|6,6,ὁ,ὁ,l-s---mn-,ATR
6,Leuven|PaeanBrev|333|7,7,στρατηγός,στρατηγός,n-s---mn-,SBJ
7,Leuven|PaeanBrev|333|8,8,τριάκοντα,τριάκοντα,m--------,ATR_CO
8,Leuven|PaeanBrev|333|9,9,μέν,μέν,d--------,AuxY
9,Leuven|PaeanBrev|333|10,10,καί,καί,c--------,COORD
10,Leuven|PaeanBrev|333|11,11,ἑκατόν,ἑκατόν,m--------,ATR_CO
11,Leuven|PaeanBrev|333|12,12,ἐλέφαντας,ἐλέφας,n-p---ma-,OBJ_CO
12,Leuven|PaeanBrev|333|13,13,ὁπλίτας,ὁπλίτης,n-p---ma-,APOS
13,Leuven|PaeanBrev|333|14,14,ἄγων,ἄγω,v-sppamn-,ADV
15,Leuven|PaeanBrev|333|16,16,στρατιάν,στρατιά,n-s---fa-,OBJ_CO
16,Leuven|PaeanBrev|333|17,17,δέ,δέ,d--------,COORD
17,Leuven|PaeanBrev|333|18,18,πασῶν,πᾶς,a-p---fg-,ATR
18,Leuven|PaeanBrev|333|19,19,τῶν,ὁ,l-p---fg-,ATR
19,Leuven|PaeanBrev|333|20,20,ἔμπροσθεν,ἔμπροσθεν,d--------,ATR
20,Leuven|PaeanBrev|333|21,21,μεγίστην,μέγας,a-s---fa-,ATR
