,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|PaeanBrev|99|1,1,αὕτη,οὗτος,p-s---fn-,SBJ
1,Leuven|PaeanBrev|99|2,2,δέ,δέ,d--------,AuxY
2,Leuven|PaeanBrev|99|3,3,δυνατωτέρα,δυνατός,a-s---fnc,PNOM
3,Leuven|PaeanBrev|99|4,4,μέν,μέν,d--------,AuxY
4,Leuven|PaeanBrev|99|5,5,τῆς,ὁ,l-s---fg-,ATR
5,Leuven|PaeanBrev|99|6,6,μεγίστης,μέγας,a-s---fgs,ATR
6,Leuven|PaeanBrev|99|7,7,ὑπατείας,ὑπατεία,n-s---fg-,ADV
7,Leuven|PaeanBrev|99|8,8,ἦν,εἰμί,v3siia---,PRED_CO
9,Leuven|PaeanBrev|99|10,10,ἕξ,ἕξ,m--------,ATR
10,Leuven|PaeanBrev|99|11,11,μησί,μήν,n-p---md-,ADV
11,Leuven|PaeanBrev|99|12,12,δέ,δέ,d--------,COORD
12,Leuven|PaeanBrev|99|13,13,παρετείνετο,παρατείνω,v3siie---,PRED_CO
13,Leuven|PaeanBrev|99|14,14,μόνον,μόνον,d--------,ADV
