,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|PaeanBrev|56|1,1,καί,καί,c--------,AuxY
1,Leuven|PaeanBrev|56|2,2,νικᾷ,νικάω,v3spia---,PRED
2,Leuven|PaeanBrev|56|3,3,μέν,μέν,d--------,AuxY
3,Leuven|PaeanBrev|56|4,4,Βολούσκους,Βόλουσκος,n-p---ma-,OBJ
5,Leuven|PaeanBrev|56|6,6,ἔθνος,ἔθνος,n-s---na-,APOS
6,Leuven|PaeanBrev|56|7,7,ὄν,εἰμί,v-sppana-,ATR
7,Leuven|PaeanBrev|56|8,8,ἐπί,ἐπί,r--------,AuxP
8,Leuven|PaeanBrev|56|9,9,τήν,ὁ,l-s---fa-,ATR
9,Leuven|PaeanBrev|56|10,10,Καμπανίαν,Καμπανία,n-s---fa-,ADV
11,Leuven|PaeanBrev|56|12,12,οὐ,οὐ,d--------,AuxZ
12,Leuven|PaeanBrev|56|13,13,πόρρω,πόρρω,d--------,ADV
13,Leuven|PaeanBrev|56|14,14,τῆς,ὁ,l-s---fg-,ATR
14,Leuven|PaeanBrev|56|15,15,Ῥώμης,Ῥώμη,n-s---fg-,OBJ
