,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|PaeanBrev|325|1,1,οὐδείς,οὐδείς,p-s---mn-,ATR
1,Leuven|PaeanBrev|325|2,2,τε,τε,c--------,AuxY
2,Leuven|PaeanBrev|325|3,3,χρόνος,χρόνος,n-s---mn-,SBJ
3,Leuven|PaeanBrev|325|4,4,τοσοῦτον,τοσοῦτος,p-s---ma-,ATR
4,Leuven|PaeanBrev|325|5,5,χειμῶνα,χειμών,n-s---ma-,OBJ_CO
5,Leuven|PaeanBrev|325|6,6,μνήμῃ,μνήμη,n-s---fd-,OBJ
6,Leuven|PaeanBrev|325|7,7,παραδέδωκεν,παραδίδωμι,v3sria---,PRED
7,Leuven|PaeanBrev|325|8,8,ἀνθρώπων,ἄνθρωπος,n-p---mg-,ATR
8,Leuven|PaeanBrev|325|9,9,οὐδέ,οὐδέ,c--------,COORD
9,Leuven|PaeanBrev|325|10,10,τοσοῦτον,τοσοῦτος,p-s---na-,ATR
10,Leuven|PaeanBrev|325|11,11,σύμπτωμα,σύμπτωμα,n-s---na-,OBJ_CO
11,Leuven|PaeanBrev|325|12,12,θαλάσσιον,θαλάσσιος,a-s---na-,ATR
