,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|PaeanBrev|295|1,1,Ταυρομένιον,Ταυρομένιον,n-s---na-,OBJ_CO
1,Leuven|PaeanBrev|295|2,2,γάρ,γάρ,d--------,AuxY
2,Leuven|PaeanBrev|295|3,3,καί,καί,c--------,AuxY
3,Leuven|PaeanBrev|295|4,4,Κατάνην,Κατάνη,n-s---fa-,OBJ_CO
4,Leuven|PaeanBrev|295|5,5,καί,καί,c--------,COORD
5,Leuven|PaeanBrev|295|6,6,πεντήκοντα,πεντήκοντα,m--------,ATR
6,Leuven|PaeanBrev|295|7,7,πρός,πρός,r--------,AuxP
7,Leuven|PaeanBrev|295|8,8,ταύταις,οὗτος,p-p---fd-,ADV
8,Leuven|PaeanBrev|295|9,9,ἑτέρας,ἕτερος,a-p---fa-,ATR
9,Leuven|PaeanBrev|295|10,10,πόλεις,πόλις,n-p---fa-,OBJ_CO
10,Leuven|PaeanBrev|295|11,11,τῇ,ὁ,l-s---fd-,ATR
11,Leuven|PaeanBrev|295|12,12,Ῥωμαϊκῇ,Ῥωμαῖος,a-s---fd-,ATR
12,Leuven|PaeanBrev|295|13,13,συνῆψαν,συνάπτω,v3paia---,PRED
13,Leuven|PaeanBrev|295|14,14,ἀρχῇ,ἀρχή,n-s---fd-,OBJ
