,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|PaeanBrev|217|1,1,κύριοι,κύριος,n-p---mn-,PNOM
1,Leuven|PaeanBrev|217|2,2,δέ,δέ,d--------,AuxY
2,Leuven|PaeanBrev|217|3,3,ἦσαν,εἰμί,v3piia---,PRED
3,Leuven|PaeanBrev|217|4,4,οἱ,ὁ,l-p---mn-,ATR
4,Leuven|PaeanBrev|217|5,5,κήνσωρες,κήνσωσης,n-p---mn-,SBJ
5,Leuven|PaeanBrev|217|6,6,καί,καί,d--------,AuxZ
6,Leuven|PaeanBrev|217|7,7,ἔργοις,ἔργον,n-p---nd-,ADV
7,Leuven|PaeanBrev|217|8,8,καινοῖς,καινός,a-p---nd-,ATR
8,Leuven|PaeanBrev|217|9,9,κατακοσμεῖν,κατακοσμέω,v--pna---,ADV
9,Leuven|PaeanBrev|217|10,10,τήν,ὁ,l-s---fa-,ATR
10,Leuven|PaeanBrev|217|11,11,πόλιν,πόλις,n-s---fa-,OBJ
