,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|PaeanBrev|142|1,1,ἀλλʼ,ἀλλά,c--------,AuxY
1,Leuven|PaeanBrev|142|2,2,ἐπανέστη,ἐπανίστημι,v3saia---,PRED_CO
2,Leuven|PaeanBrev|142|3,3,φθόνος,φθόνος,n-s---mn-,SBJ
3,Leuven|PaeanBrev|142|4,4,ἐκ,ἐκ,r--------,AuxP
4,Leuven|PaeanBrev|142|5,5,ταύτης,οὗτος,p-s---fg-,ATR
5,Leuven|PaeanBrev|142|6,6,αὐτῷ,αὐτός,p-s---md-,OBJ
6,Leuven|PaeanBrev|142|7,7,τῆς,ὁ,l-s---fg-,ATR
7,Leuven|PaeanBrev|142|8,8,εὐημερίας,εὐημερία,n-s---fg-,ADV
9,Leuven|PaeanBrev|142|10,10,αἰτίαν,αἰτία,n-s---fa-,OBJ
10,Leuven|PaeanBrev|142|11,11,τʼ,τε,c--------,COORD
11,Leuven|PaeanBrev|142|12,12,ἔσχεν,ἔχω,v3saia---,PRED_CO
13,Leuven|PaeanBrev|142|14,14,ὡς,ὡς,c--------,AuxC
14,Leuven|PaeanBrev|142|15,15,οὐ,οὐ,d--------,AuxZ
15,Leuven|PaeanBrev|142|16,16,προσηκόντως,προσηκόντως,d--------,ADV
16,Leuven|PaeanBrev|142|17,17,διέλοι,διαιρέω,v3saoa---,APOS
17,Leuven|PaeanBrev|142|18,18,τῇ,ὁ,l-s---fd-,ATR
18,Leuven|PaeanBrev|142|19,19,στρατιᾷ,στρατιά,n-s---fd-,OBJ
19,Leuven|PaeanBrev|142|20,20,τά,ὁ,l-p---na-,ATR
20,Leuven|PaeanBrev|142|21,21,τοῦ,ὁ,l-s---mg-,ATR
21,Leuven|PaeanBrev|142|22,22,πολέμου,πόλεμος,n-s---mg-,ATR
22,Leuven|PaeanBrev|142|23,23,λάφυρα,λάφυρα,n-p---na-,OBJ
