,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|PaeanBrev|11|1,1,παρακαλέσας,παρακαλέω,v-sapamn-,ADV
1,Leuven|PaeanBrev|11|2,2,γάρ,γάρ,d--------,AuxY
2,Leuven|PaeanBrev|11|3,3,ὡς,ὡς,c--------,AuxZ
3,Leuven|PaeanBrev|11|4,4,ἐπί,ἐπί,r--------,AuxP
4,Leuven|PaeanBrev|11|5,5,τινα,τις,p-s---ca-,ATR
5,Leuven|PaeanBrev|11|6,6,θέαν,θέα,n-s---fa-,OBJ
6,Leuven|PaeanBrev|11|7,7,τά,ὁ,l-p---na-,ATR
7,Leuven|PaeanBrev|11|8,8,γειτινιῶντα,γειτνιάω,v-pppana-,OBJ
8,Leuven|PaeanBrev|11|9,9,τῶν,ὁ,l-p---ng-,ATR
9,Leuven|PaeanBrev|11|10,10,ἐθνῶν,ἔθνος,n-p---ng-,ATR
10,Leuven|PaeanBrev|11|11,11,ἁρπαγήν,ἁρπαγή,n-s---fa-,PNOM
11,Leuven|PaeanBrev|11|12,12,γενέσθαι,γίγνομαι,v--anm---,OBJ
12,Leuven|PaeanBrev|11|13,13,παρεσκεύασε,παρασκευάζω,v3saia---,PRED
13,Leuven|PaeanBrev|11|14,14,τῶν,ὁ,l-p---fg-,ATR
14,Leuven|PaeanBrev|11|15,15,παρθένων,παρθένος,n-p---fg-,ATR
16,Leuven|PaeanBrev|11|17,17,ἅς,ὅς,p-p---fa-,OBJ
17,Leuven|PaeanBrev|11|18,18,οἱ,ὁ,l-p---mn-,ATR
18,Leuven|PaeanBrev|11|19,19,προκληθέντες,προκαλέω,v-pappmn-,SBJ
19,Leuven|PaeanBrev|11|20,20,ἐπί,ἐπί,r--------,AuxP
20,Leuven|PaeanBrev|11|21,21,τήν,ὁ,l-s---fa-,ATR
21,Leuven|PaeanBrev|11|22,22,τέρψιν,τέρψις,n-s---fa-,ADV
22,Leuven|PaeanBrev|11|23,23,ἐπηγάγοντο,ἐπάγω,v3paim---,ATR
