,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|PaeanBrev|331|1,1,δόγμα,δόγμα,n-s---na-,OBJ
1,Leuven|PaeanBrev|331|2,2,τε,τε,c--------,AuxY
2,Leuven|PaeanBrev|331|3,3,ἡ,ὁ,l-s---fn-,ATR
3,Leuven|PaeanBrev|331|4,4,σύγκλητος,σύγκλητος,a-s---fn-,SBJ
4,Leuven|PaeanBrev|331|5,5,ἐποιήσατο,ποιέω,v3saim---,PRED
5,Leuven|PaeanBrev|331|6,6,μηκέτι,μηκέτι,d--------,ADV
6,Leuven|PaeanBrev|331|7,7,ταῖς,ὁ,l-p---fd-,ATR
7,Leuven|PaeanBrev|331|8,8,κατά,κατά,r--------,AuxP
8,Leuven|PaeanBrev|331|9,9,θάλατταν,θάλασσα,n-s---fa-,ATR
9,Leuven|PaeanBrev|331|10,10,χρῆσθαι,χράω,v--pne---,APOS_CO
10,Leuven|PaeanBrev|331|11,11,μάχαις,μάχη,n-p---fd-,OBJ
11,Leuven|PaeanBrev|331|12,12,μηδέ,μηδέ,c--------,COORD
12,Leuven|PaeanBrev|331|13,13,ναῦς,ναῦς,n-p---fa-,OBJ
13,Leuven|PaeanBrev|331|14,14,ἔχειν,ἔχω,v--pna---,APOS_CO
14,Leuven|PaeanBrev|331|15,15,πλήν,πλήν,r--------,AuxP
15,Leuven|PaeanBrev|331|16,16,ἑξήκοντα,ἑξήκοντα,m--------,ADV
17,Leuven|PaeanBrev|331|18,18,φυλακῆς,φυλακή,n-s---fg-,ADV
18,Leuven|PaeanBrev|331|19,19,ἕνεκα,ἕνεκα,r--------,AuxP
19,Leuven|PaeanBrev|331|20,20,τῶν,ὁ,l-p---ng-,ATR
20,Leuven|PaeanBrev|331|21,21,Ἰταλῶν,Ἰταλός,a-p---ng-,ATR
21,Leuven|PaeanBrev|331|22,22,ὁρίων,ὅριον,n-p---ng-,ATR
22,Leuven|PaeanBrev|331|23,23,πρός,πρός,r--------,AuxP
23,Leuven|PaeanBrev|331|24,24,τάς,ὁ,l-p---fa-,ATR
24,Leuven|PaeanBrev|331|25,25,ἔξωθεν,ἔξωθεν,d--------,ATR
25,Leuven|PaeanBrev|331|26,26,ἐκ,ἐκ,r--------,AuxP
26,Leuven|PaeanBrev|331|27,27,θαλάττης,θάλασσα,n-s---fg-,ATR
27,Leuven|PaeanBrev|331|28,28,ἐφόδους,ἔφοδος,n-p---fa-,ATR
