,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|PaeanBrev|23|1,1,νόμους,νόμος,n-p---ma-,OBJ
1,Leuven|PaeanBrev|23|2,2,τε,τε,c--------,AuxY
2,Leuven|PaeanBrev|23|3,3,γάρ,γάρ,d--------,AuxY
3,Leuven|PaeanBrev|23|4,4,αὐτοῖς,αὐτός,p-p---md-,OBJ
4,Leuven|PaeanBrev|23|5,5,ἔθηκεν,τίθημι,v3saia---,PRED_CO
5,Leuven|PaeanBrev|23|6,6,ἔθη,ἔθος,n-p---na-,OBJ
6,Leuven|PaeanBrev|23|7,7,τε,τε,c--------,COORD
7,Leuven|PaeanBrev|23|8,8,παρέδωκεν,παραδίδωμι,v3saia---,PRED_CO
9,Leuven|PaeanBrev|23|10,10,ἀφʼ,ἀπό,r--------,AuxP
10,Leuven|PaeanBrev|23|11,11,ὧν,ὅς,p-p---mg-,ADV
11,Leuven|PaeanBrev|23|12,12,λῃσταί,λῃστής,n-p---mn-,OCOMP_CO
12,Leuven|PaeanBrev|23|13,13,τινες,τις,p-p---cn-,SBJ
13,Leuven|PaeanBrev|23|14,14,πρότερον,πρότερος,d--------,ADV
14,Leuven|PaeanBrev|23|15,15,ὑπειλημμένοι,ὑπολαμβάνω,v-prpemn-,ATR
15,Leuven|PaeanBrev|23|16,16,καί,καί,c--------,COORD
16,Leuven|PaeanBrev|23|17,17,μιξοβάρβαροι,μιξοβάρβαρος,a-p---mn-,OCOMP_CO
17,Leuven|PaeanBrev|23|18,18,ἀμεινόνων,ἀγαθός,a-p---mgc,ATR
18,Leuven|PaeanBrev|23|19,19,ἀνδρῶν,ἀνήρ,n-p---mg-,ATR
19,Leuven|PaeanBrev|23|20,20,δόξαν,δόξα,n-s---fa-,OBJ
20,Leuven|PaeanBrev|23|21,21,ἐκτήσαντο,κτάομαι,v3paim---,ATR
