,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|PaeanBrev|48|1,1,οὗτος,οὗτος,p-s---mn-,SBJ
1,Leuven|PaeanBrev|48|2,2,ὑπηγάγετο,ὑπάγω,v3saim---,PRED_CO
2,Leuven|PaeanBrev|48|3,3,Σαβίνους,Σαβῖνος,n-p---ma-,OBJ
3,Leuven|PaeanBrev|48|4,4,καί,καί,c--------,COORD
4,Leuven|PaeanBrev|48|5,5,τρισί,τρεῖς,m-p---md-,ATR
5,Leuven|PaeanBrev|48|6,6,λόφοις,λόφος,n-p---md-,ADV
6,Leuven|PaeanBrev|48|7,7,ηὔξησε,αὐξάνω,v3saia---,PRED_CO
7,Leuven|PaeanBrev|48|8,8,τήν,ὁ,l-s---fa-,ATR
8,Leuven|PaeanBrev|48|9,9,πόλιν,πόλις,n-s---fa-,OBJ
10,Leuven|PaeanBrev|48|11,11,τῷ,ὁ,l-s---nd-,ATR
11,Leuven|PaeanBrev|48|12,12,Κυριναλίῳ,Κυρινάλιον,n-s---nd-,APOS_CO
12,Leuven|PaeanBrev|48|13,13,καί,καί,c--------,AuxY
13,Leuven|PaeanBrev|48|14,14,τῷ,ὁ,l-s---nd-,ATR
14,Leuven|PaeanBrev|48|15,15,Βιμιναλίῳ,Βιμινάλιον,n-s---nd-,APOS_CO
15,Leuven|PaeanBrev|48|16,16,καί,καί,c--------,COORD
16,Leuven|PaeanBrev|48|17,17,τῷ,ὁ,l-s---nd-,ATR
17,Leuven|PaeanBrev|48|18,18,Ἐσκυλίνῳ,Ἐσκύλινον,n-s---nd-,APOS_CO
