,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|PaeanBrev|166|1,1,Γάλλων,Γάλλος,n-p---mg-,SBJ
1,Leuven|PaeanBrev|166|2,2,δέ,δέ,d--------,AuxY
2,Leuven|PaeanBrev|166|3,3,πόλεμον,πόλεμος,n-s---ma-,OBJ
3,Leuven|PaeanBrev|166|4,4,ἐπί,ἐπί,r--------,AuxP
4,Leuven|PaeanBrev|166|5,5,τήν,ὁ,l-s---fa-,ATR
5,Leuven|PaeanBrev|166|6,6,Ἰταλίαν,Ἰταλία,n-s---fa-,ADV
6,Leuven|PaeanBrev|166|7,7,κινησάντων,κινέω,v-papamg-,ADV_CO
7,Leuven|PaeanBrev|166|8,8,στρατοπεδευσαμένων,στρατοπεδεύω,v-papmmg-,ADV_CO
8,Leuven|PaeanBrev|166|9,9,δέ,δέ,d--------,COORD
9,Leuven|PaeanBrev|166|10,10,ἀντιπέρα,ἀντιπέρα,r--------,AuxP
10,Leuven|PaeanBrev|166|11,11,τοῦ,ὁ,l-s---mg-,ATR
11,Leuven|PaeanBrev|166|12,12,Ἀνιήνου,Ἀνίηνος,n-s---mg-,APOS
12,Leuven|PaeanBrev|166|13,13,ποταμοῦ,ποταμός,n-s---mg-,OBJ
13,Leuven|PaeanBrev|166|14,14,Τίτος,Τίτος,n-s---mn-,SBJ
14,Leuven|PaeanBrev|166|15,15,Κύντιος,Κύντιος,n-s---mn-,APOS
15,Leuven|PaeanBrev|166|16,16,δικτάτωρ,δικτάτωρ,n-s---mn-,OCOMP
16,Leuven|PaeanBrev|166|17,17,ἀναδειχθείς,ἀναδείκνυμι,v-sappmn-,ADV
17,Leuven|PaeanBrev|166|18,18,ἐξῆλθεν,ἐξέρχομαι,v3saia---,PRED
18,Leuven|PaeanBrev|166|19,19,ἐπί,ἐπί,r--------,AuxP
19,Leuven|PaeanBrev|166|20,20,τούς,ὁ,l-p---ma-,ATR
20,Leuven|PaeanBrev|166|21,21,πολεμίους,πολέμιος,a-p---ma-,OBJ
