,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|PaeanBrev|265|1,1,στρατοπεδευσάμενοι,στρατοπεδεύω,v-papmmn-,ADV
1,Leuven|PaeanBrev|265|2,2,δέ,δέ,d--------,AuxY
2,Leuven|PaeanBrev|265|3,3,ἐκ,ἐκ,r--------,AuxP
3,Leuven|PaeanBrev|265|4,4,τοῦ,ὁ,l-s---ng-,ATR
4,Leuven|PaeanBrev|265|5,5,πλησίον,πλησίον,d--------,ADV
5,Leuven|PaeanBrev|265|6,6,αὐτός,αὐτός,p-s---mn-,SBJ_CO
6,Leuven|PaeanBrev|265|7,7,τε,τε,c--------,AuxY
7,Leuven|PaeanBrev|265|8,8,καί,καί,c--------,COORD
8,Leuven|PaeanBrev|265|9,9,ὁ,ὁ,l-s---mn-,ATR
9,Leuven|PaeanBrev|265|10,10,Πύρρος,Πύρρος,n-s---mn-,SBJ_CO
10,Leuven|PaeanBrev|265|11,11,ἀνέμενον,ἀναμένω,v3piia---,PRED
11,Leuven|PaeanBrev|265|12,12,τήν,ὁ,l-s---fa-,ATR
12,Leuven|PaeanBrev|265|13,13,μάχην,μάχη,n-s---fa-,OBJ
