,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|PaeanBrev|300|1,1,ναυσί,ναῦς,n-p---fd-,OBJ
1,Leuven|PaeanBrev|300|2,2,τε,τε,c--------,AuxY
2,Leuven|PaeanBrev|300|3,3,ἐχρῶντο,χράω,v3piie---,PRED
3,Leuven|PaeanBrev|300|4,4,μακραῖς,μακρός,a-p---fd-,ATR
5,Leuven|PaeanBrev|300|6,6,ἅς,ὅς,p-p---fa-,OBJ
6,Leuven|PaeanBrev|300|7,7,αὐτοί,αὐτός,p-p---mn-,SBJ
7,Leuven|PaeanBrev|300|8,8,μέν,μέν,d--------,AuxY
8,Leuven|PaeanBrev|300|9,9,ἐκάλουν,καλέω,v3piia---,ATR
9,Leuven|PaeanBrev|300|10,10,ῥωστράτας,ῥωστράτης,n-p---ma-,OCOMP
10,Leuven|PaeanBrev|300|11,11,ἀπό,ἀπό,r--------,AuxP
11,Leuven|PaeanBrev|300|12,12,τοῦ,ὁ,l-s---ng-,ATR
12,Leuven|PaeanBrev|300|13,13,τάς,ὁ,l-p---fa-,ATR
13,Leuven|PaeanBrev|300|14,14,πρώρας,πρώρα,n-p---fa-,SBJ
14,Leuven|PaeanBrev|300|15,15,αὐτῶν,αὐτός,p-p---mg-,ATR
15,Leuven|PaeanBrev|300|16,16,ὀρνέων,ὄρνις,n-p---mg-,ATR
16,Leuven|PaeanBrev|300|17,17,τινῶν,τις,p-p---cg-,ATR
17,Leuven|PaeanBrev|300|18,18,μιμεῖσθαι,μιμέομαι,v--pne---,ADV
18,Leuven|PaeanBrev|300|19,19,ῥάμφη,ῥάμφος,n-p---na-,OBJ
