,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|PaeanBrev|41|1,1,ἔτι,ἔτι,d--------,ADV
1,Leuven|PaeanBrev|41|2,2,δέ,δέ,d--------,AuxY
2,Leuven|PaeanBrev|41|3,3,Σαβίνους,Σαβῖνος,n-p---ma-,OBJ
3,Leuven|PaeanBrev|41|4,4,εἷλε,αἱρέω,v3saia---,PRED_CO
4,Leuven|PaeanBrev|41|5,5,μάχῃ,μάχη,n-s---fd-,ADV
6,Leuven|PaeanBrev|41|7,7,καί,καί,c--------,COORD
7,Leuven|PaeanBrev|41|8,8,πολλῆς,πολύς,a-s---fg-,ATR
8,Leuven|PaeanBrev|41|9,9,αὐτούς,αὐτός,p-p---ma-,OBJ
9,Leuven|PaeanBrev|41|10,10,ἀφελόμενος,ἀφαιρέω,v-sapmmn-,ADV
10,Leuven|PaeanBrev|41|11,11,γῆς,γῆ,n-s---fg-,OBJ
11,Leuven|PaeanBrev|41|12,12,προσεκύρωσε,προσκυρόω,v3saia---,PRED_CO
12,Leuven|PaeanBrev|41|13,13,τῇ,ὁ,l-s---fd-,ATR
13,Leuven|PaeanBrev|41|14,14,Ῥώμῃ,Ῥώμη,n-s---fd-,OBJ
