,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|PaeanBrev|246|1,1,φοβηθείς,φοβέω,v-sappmn-,ADV
1,Leuven|PaeanBrev|246|2,2,δέ,δέ,d--------,AuxY
2,Leuven|PaeanBrev|246|3,3,ὁ,ὁ,l-s---mn-,ATR
3,Leuven|PaeanBrev|246|4,4,Πύρρος,Πύρρος,n-s---mn-,SBJ
4,Leuven|PaeanBrev|246|5,5,τόν,ὁ,l-s---ma-,ATR
5,Leuven|PaeanBrev|246|6,6,ὕπατον,ὕπατος,a-s---ma-,OBJ_CO
6,Leuven|PaeanBrev|246|7,7,καί,καί,c--------,COORD
7,Leuven|PaeanBrev|246|8,8,τήν,ὁ,l-s---fa-,ATR
8,Leuven|PaeanBrev|246|9,9,σύν,σύν,r--------,AuxP
9,Leuven|PaeanBrev|246|10,10,αὐτῷ,αὐτός,p-s---md-,ATR
10,Leuven|PaeanBrev|246|11,11,στρατιάν,στρατιά,n-s---fa-,OBJ_CO
11,Leuven|PaeanBrev|246|12,12,ὄπισθεν,ὄπισθε,d--------,ADV
12,Leuven|PaeanBrev|246|13,13,αὐτῷ,αὐτός,p-s---md-,OBJ
13,Leuven|PaeanBrev|246|14,14,κατακολουθήσασαν,κατακολουθέω,v-sapafa-,ATR
14,Leuven|PaeanBrev|246|15,15,εἰς,εἰς,r--------,AuxP
15,Leuven|PaeanBrev|246|16,16,τήν,ὁ,l-s---fa-,ATR
16,Leuven|PaeanBrev|246|17,17,Καμπανίαν,Καμπανία,n-s---fa-,OBJ
17,Leuven|PaeanBrev|246|18,18,ὑπεχώρησεν,ὑποχωρέω,v3saia---,PRED
