,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|PaeanBrev|35|1,1,πολίχνην,πολίχνη,n-s---fa-,OBJ
1,Leuven|PaeanBrev|35|2,2,ἐδείματο,δέμω,v3saim---,PRED
2,Leuven|PaeanBrev|35|3,3,ἐπί,ἐπί,r--------,AuxP
3,Leuven|PaeanBrev|35|4,4,θαλάσσης,θάλασσα,n-s---fg-,ADV
4,Leuven|PaeanBrev|35|5,5,πρός,πρός,r--------,AuxP
5,Leuven|PaeanBrev|35|6,6,ταῖς,ὁ,l-p---fd-,ATR
6,Leuven|PaeanBrev|35|7,7,τοῦ,ὁ,l-s---mg-,ATR
7,Leuven|PaeanBrev|35|8,8,θύμβριδος,θύμβρις,n-s---mg-,ATR
8,Leuven|PaeanBrev|35|9,9,ἐκβολαῖς,ἐκβολή,n-p---fd-,ADV
10,Leuven|PaeanBrev|35|11,11,αἵ,ὅς,p-p---fn-,SBJ
11,Leuven|PaeanBrev|35|12,12,τῆς,ὁ,l-s---fg-,ATR
12,Leuven|PaeanBrev|35|13,13,Ῥώμης,Ῥώμη,n-s---fg-,OBJ
13,Leuven|PaeanBrev|35|14,14,ἕξ,ἕξ,m--------,ATR_CO
14,Leuven|PaeanBrev|35|15,15,καί,καί,c--------,COORD
15,Leuven|PaeanBrev|35|16,16,δέκα,δέκα,m--------,ATR_CO
16,Leuven|PaeanBrev|35|17,17,διεστήκασι,διίστημι,v3pria---,ATR
17,Leuven|PaeanBrev|35|18,18,σημείοις,σημεῖον,n-p---nd-,ADV
