,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|PaeanBrev|54|1,1,παῖς,παῖς,n-s---cn-,PNOM
1,Leuven|PaeanBrev|54|2,2,δέ,δέ,d--------,AuxY
2,Leuven|PaeanBrev|54|3,3,ἦν,εἰμί,v3siia---,PRED
3,Leuven|PaeanBrev|54|4,4,οὗτος,οὗτος,p-s---mn-,SBJ
4,Leuven|PaeanBrev|54|5,5,Ταρκυνίου,Ταρκύνιος,n-s---mg-,ATR
5,Leuven|PaeanBrev|54|6,6,τοῦ,ὁ,l-s---mg-,ATR
6,Leuven|PaeanBrev|54|7,7,Πρίσκου,Πρίσκος,n-s---mg-,APOS
8,Leuven|PaeanBrev|54|9,9,παρʼ,παρά,r--------,AuxP
9,Leuven|PaeanBrev|54|10,10,οὗ,ὅς,p-s---mg-,ADV
10,Leuven|PaeanBrev|54|11,11,τήν,ὁ,l-s---fa-,ATR
11,Leuven|PaeanBrev|54|12,12,βασιλείαν,βασιλεία,n-s---fa-,OBJ
12,Leuven|PaeanBrev|54|13,13,ὁ,ὁ,l-s---mn-,ATR
13,Leuven|PaeanBrev|54|14,14,σφαγείς,σφάζω,v-sappmn-,APOS
14,Leuven|PaeanBrev|54|15,15,οὗτος,οὗτος,p-s---mn-,SBJ
15,Leuven|PaeanBrev|54|16,16,ἐδέξατο,δέχομαι,v3saim---,ATR
