,@id,@form,@lemma,@postag,@relation
0,1,Πλαγγὼν,Πλαγγών,n-s---fn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,τὸ,ὁ,l-s---na-,ATR
3,4,ἄζηλον,ἄζηλος,a-s---na-,OBJ
4,5,συνιδοῦσα,σύν-εἶδον,v-sapafn-,ADV
5,6,τῆς,ὁ,l-s---fg-,ATR
6,7,Βακχίδος,Βακχίς,n-s---fg-,ATR
7,8,τὸν,ὁ,l-s---ma-,OBJ
8,9,μὲν,μέν,d--------,AuxY
9,10,ἀπέπεμψεν,ἀποπέμπω,v3saia---,PRED_CO
10,11,ἐκείνῃ,ἐκεῖνος,p-s---fd-,OBJ
11,12,",",punc1,u--------,AuxX
12,13,τῷ,ὁ,l-s---md-,OBJ
13,14,δὲ,δέ,c--------,COORD
14,15,ὡμίλησε,ὁμιλέω,v3saia---,PRED_CO
15,16,.,punc1,u--------,AuxK
