,@id,@form,@lemma,@postag,@relation
0,1,φιλεῖ,φιλέω,v3spia---,PRED
1,2,γάρ,γάρ,d--------,AuxY
2,3,πως,πως,d--------,ADV
3,4,ἡ,ὁ,l-s---fn-,ATR
4,5,Ναύκρατις,Ναύκρατις,n-s---fn-,SBJ
5,6,",",punc1,u--------,AuxX
6,7,ὡς,ὡς,c--------,AuxC
7,8,ὁ,ὁ,l-s---mn-,ATR
8,9,Ἡρόδοτός,Ἡρόδοτος,n-s---mn-,SBJ
9,10,φησιν,φημί,v3spia---,ADV
10,11,",",punc1,u--------,AuxX
11,12,ἐπαφροδίτους,ἐπαφρόδιτος,a-p---fa-,ATR
12,13,ἔχειν,ἔχω,v--pna---,OBJ
13,14,τὰς,ὁ,l-p---fa-,ATR
14,15,ἑταίρας,ἑταίρα,n-p---fa-,OBJ
15,16,.,punc1,u--------,AuxK
