,@id,@form,@lemma,@postag,@relation
0,1,Δωρίχαν,Δωρίχα,n-s---fa-,ExD
1,2,τε,τε,d--------,AuxY
2,3,",",punc1,u--------,AuxX
3,4,ἣν,ὅς,p-s---fa-,OBJ
4,5,ἡ,ὁ,l-s---fn-,ATR
5,6,καλὴ,καλός,a-s---fn-,ATR
6,7,Σαπφὼ,Σαπφώ,n-s---fn-,SBJ
7,8,ἐρωμένην,ἐρώμενος,n-s---fa-,PNOM
8,9,γενομένην,γίγνομαι,v-sapmfa-,ATR
9,10,Χαράξου,Χάραξος,n-s---mg-,ATR
10,11,τοῦ,ὁ,l-s---mg-,ATR
11,12,ἀδελφοῦ,ἀδελφός,n-s---mg-,ATR
12,13,αὐτῆς,αὐτός,p-s---fg-,ATR
13,14,κατ᾽,κατά,r--------,AuxP
14,15,ἐμπορίαν,ἐμπορία,n-s---fa-,ADV
15,16,εἰς,εἰς,r--------,AuxP
16,17,τὴν,ὁ,l-s---fa-,ATR
17,18,Ναύκρατιν,Ναύκρατις,n-s---fa-,OBJ
18,19,ἀπαίροντος,ἀπαίρω,v-sppamg-,ATR
19,20,διὰ,διά,r--------,AuxP
20,21,τῆς,ὁ,l-s---fg-,ATR
21,22,ποιήσεως,ποίησις,n-s---fg-,ADV
22,23,διαβάλλει,διαβάλλω,v3spia---,ATR
23,24,ὡς,ὡς,d--------,AuxZ
24,25,πολλὰ,πολύς,a-p---na-,OBJ
25,26,τοῦ,ὁ,l-s---mg-,ATR
26,27,Χαράξου,Χάραξος,n-s---mg-,OBJ
27,28,νοσφισαμένην,νοσφίζω,v-sapmfa-,ADV
28,29,.,punc1,u--------,AuxK
