@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,τότε,τότε,d--------
3,μὲν,μέν,d--------
4,ἐπὶ,ἐπί,r--------
5,τούτοις,οὗτος,p-p---nd-
6,ἐχωρίσθησαν,χωρίζω,v3paip---
7,",",punc1,u--------
8,ταῖς,ὁ,l-p---fd-
9,δʼ,δέ,c--------
10,ἑξῆς,ἑξῆς,d-------p
11,ἡμέραις,ἡμέρα,n-p---fd-
12,οἱ,ὁ,l-p---mn-
13,Ῥωμαῖοι,Ῥωμαῖος,n-p---mn-
14,διεῖλον,διαιρέω,v3paia---
15,τὰς,ὁ,l-p---fa-
16,δυνάμεις,δύναμις,n-p---fv-
17,...,punc1,u--------
18,μετὰ,μετά,r--------
19,δέ,δέ,d--------
20,τινας,τις,a-p---fa_
21,ἡμέρας,ἡμέρα,n-p---fa-
22,παραγενομένων,παραγίγνομαι,v-papmmg-
23,τῶν,ὁ,l-p---mg-
24,ὁμήρων,ὅμηρος,n-p---mg-
25,εἰς,εἰς,r--------
26,τὴν,ὁ,l-s---fa-
27,Ἔφεσον,Ἔφεσος,n-s---fa-
28,",",punc1,u--------
29,εὐθέως,εὐθέως,d--------
30,ἐγίνοντο,γίγνομαι,v3piie---
31,περὶ,περί,r--------
32,τὸ,ὁ,l-s---na-
33,πλεῖν,πλέω,v--pna---
34,εἰς,εἰς,r--------
35,τὴν,ὁ,l-s---fa-
36,Ῥώμην,Ῥώμη,n-s---fa-
37,ὅ,ὁ,l-s---mn-
38,τʼ,τε,d--------
39,Εὐμένης,Εὐμένης,n-s---mn-
40,οἵ,ὁ,l-p---mn-
41,τε,τε,c--------
42,παρʼ,παρά,r--------
43,Ἀντιόχου,Ἀντίοχος,n-s---mg-
44,πρεσβευταί,πρεσβευτής,n-p---mn-
45,",",punc1,u--------
46,παραπλησίως,παραπλήσιος,d-------_
47,δὲ,δέ,c--------
48,καὶ,καί,d--------
49,παρὰ,παρά,r--------
50,Ῥοδίων,Ῥόδιος,n-p---mg-
51,καὶ,καί,c--------
52,παρὰ,παρά,r--------
53,Σμυρναίων,Σμυρναῖος,n-p---mg-
54,καὶ,καί,c--------
55,σχεδὸν,σχεδόν,d--------
56,τῶν,ὁ,l-p---ng-
57,ἐπὶ,ἐπί,r--------
58,τάδε,ὅδε,p-p---na-
59,τοῦ,ὁ,l-s---mg-
60,Ταύρου,Ταῦρος,n-s---mg-
61,πάντων,πᾶς,a-p---ng-
62,τῶν,ὁ,l-p---ng-
63,κατοικούντων,κατοικέω,v-pppang-
64,ἐθνῶν,ἔθνος,n-p---ng-
65,καὶ,καί,c--------
66,πολιτευμάτων,πολίτευμα,n-p---ng-
67,ἐπρέσβευον,πρεσβεύω,v3piia---
68,εἰς,εἰς,r--------
69,τὴν,ὁ,l-s---fa-
70,Ῥώμην,Ῥώμη,n-s---fa-
71,.,punc1,u--------
