@id;@form;@lemma;@postag;@relation
1;τῶν;ὁ;l-p---mg-;SBJ
2;δὲ;δέ;d--------;AuxY
3;συγχωρησάντων;συγχωρέω;v-papamg-;ADV
4;οὗτος;οὗτος;p-s---mn-;SBJ
5;μὲν;μέν;d--------;AuxY
6;ἐπανῆλθεν;ἐπανέρχομαι;v3saia---;PRED_CO
7;,;punc;u--------;AuxX
8;μετὰ;μετά;r--------;AuxP
9;δέ;δέ;c--------;COORD
10;τινας;τις;a-p---ca-;ATR
11;ἡμέρας;ἡμέρα;n-p---fa-;ADV
12;ἧκον;ἥκω;v3piia---;PRED_CO
13;πρέσβεις;πρέσβυς;n-p---mn-;SBJ
14;παρὰ;παρά;r--------;AuxP
15;τοῦ;ὁ;l-s---mg-;ATR
16;βασιλέως;βασιλεύς;n-s---mg-;ATR
17;Ἀντιόχου;Ἀντίοχος;n-s---mg-;ADV
18;Ζεῦξις;Ζεῦξις;n-s---fn-;ATR_CO
19;ὁ;ὁ;l-s---mn-;ATR
20;πρότερον;πρότερος;a-s---nac;ADV
21;ὑπάρχων;ὑπάρχω;v-sppamn-;ATR
22;Λυδίας;Λυδία;n-s---fg-;ATR
23;σατράπης;σατράπης;n-s---mn-;OBJ
24;καὶ;καί;c--------;COORD
25;Ἀντίπατρος;Ἀντίπατρος;n-s---mn-;ATR_CO
26;ἀδελφιδοῦς;ἀδελφιδέος;n-s---mn-;ATR
27;.;punc;u--------;AuxK
