@id;@form;@lemma;@postag;@relation
1;Ἀντιόχου;Ἀντίοχος;n-s---mg-;SBJ
2;γὰρ;γάρ;d--------;AuxY
3;σπουδάζοντος;σπουδάζω;v-sppamg-;ADV_CO
4;ἡμῖν;ἐγώ;p1p---md-;OBJ
5;θυγατέρα;θυγάτηρ;n-s---fa-;OBJ
6;δοῦναι;δίδωμι;v--ana---;OBJ_CO
7;καὶ;καί;c--------;COORD
8;συνοικειωθῆναι;συνοικειόω;v--anp---;OBJ_CO
9;τοῖς;ὁ;l-p---nd-;ATR
10;ὅλοις;ὅλος;a-p---nd-;OBJ
11;,;punc;u--------;AuxX
12;διδόντος;δίδωμι;v-sppamg-;ADV_CO
13;δὲ;δέ;c--------;COORD
14;παραχρῆμα;παραχρῆμα;d--------;ADV
15;μὲν;μέν;d--------;AuxY
16;τὰς;ὁ;l-p---fa-;ATR
17;πρότερον;πρότερος;a-s---nac;ADV
18;ἀπηλλοτριωμένας;ἀπαλλοτριόω;v-prpefa-;ATR
19;ἀφʼ;ἀπό;r--------;AuxP
20;ἡμῶν;ἐγώ;p1p---mg-;ADV
21;πόλεις;πόλις;n-p---fa-;OBJ
22;,;punc;u--------;AuxX
23;μετὰ;μετά;r--------;AuxP
24;δὲ;δέ;c--------;COORD
25;ταῦτα;οὗτος;p-p---na-;ADV
26;πᾶν;πᾶς;a-s---na-;OBJ
27;ὑπισχνουμένου;ὑπισχνέομαι;v-sppemg-;ADV_CO
28;ποιήσειν;ποιέω;v--fna---;OBJ
29;,;punc;u--------;AuxX
30;εἰ;εἰ;c--------;AuxC
31;μετάσχοιμεν;μετέχω;v1paoa---;ADV
32;τοῦ;ὁ;l-s---mg-;ATR
33;πρὸς;πρός;r--------;AuxP
34;ὑμᾶς;σύ;p2p---ma-;ATR
35;πολέμου;πόλεμος;n-s---mg-;OBJ
36;,;punc;u--------;AuxX
37;τοσοῦτον;τοσοῦτος;a-s---na-;ADV
38;ἀπέσχομεν;ἀπέχω;v1paia---;PRED
39;τοῦ;ὁ;l-s---ng-;ATR
40;προσδέξασθαί;προσδέχομαι;v--anm---;OBJ
41;τι;τις;p-s---na-;OBJ
42;τούτων;οὗτος;p-p---ng-;ATR
43;,;punc;u--------;AuxX
44;ὡς;ὡς;c--------;AuxC
45;πλείσταις;πολύς;a-p---fds;ATR
46;μὲν;μέν;d--------;AuxY
47;καὶ;καί;d--------;AuxY
48;πεζικαῖς;πεζικός;a-p---fd-;ATR_CO
49;καὶ;καί;c--------;COORD
50;ναυτικαῖς;ναυτικός;a-p---fd-;ATR_CO
51;δυνάμεσιν;δύναμις;n-p---fd-;OBJ
52;τῶν;ὁ;l-p---mg-;ATR
53;ἄλλων;ἄλλος;a-p---mg-;ATR
54;συμμάχων;σύμμαχος;n-p---mg-;ADV
55;ἠγωνίσμεθα;ἀγωνίζομαι;v1prie---;ADV_CO
56;μεθʼ;μετά;r--------;AuxP
57;ὑμῶν;σύ;p2p---mg-;ADV
58;πρὸς;πρός;r--------;AuxP
59;Ἀντίοχον;Ἀντίοχος;n-s---ma-;ADV
60;,;punc;u--------;AuxX
61;πλείστας;πολύς;a-p---fas;ATR
62;δὲ;δέ;c--------;COORD
63;χορηγίας;χορηγία;n-p---fa-;OBJ
64;συμβεβλήμεθα;συμβάλλω;v1prie---;ADV_CO
65;πρὸς;πρός;r--------;AuxP
66;τὰς;ὁ;l-p---fa-;ATR
67;ὑμετέρας;ὑμέτερος;a-p---fa-;ATR
68;χρείας;χρεία;n-p---fa-;ADV
69;ἐν;ἐν;r--------;AuxP
70;τοῖς;ὁ;l-p---md-;ATR
71;ἀναγκαιοτάτοις;ἀναγκαῖος;a-p---mds;ATR
72;καιροῖς;καιρός;n-p---md-;ADV
73;,;punc;u--------;AuxX
74;εἰς;εἰς;r--------;AuxP
75;πάντας;πᾶς;a-p---ma-;ATR
76;δὲ;δέ;c--------;COORD
77;τοὺς;ὁ;l-p---ma-;ATR
78;κινδύνους;κίνδυνος;n-p---ma-;ADV
79;δεδώκαμεν;δίδωμι;v1pria---;ADV_CO
80;αὑτοὺς;ἑαυτοῦ;p-p---ma-;OBJ
81;ἀπροφασίστως;ἀπροφάσιστος;d-------s;ADV
82;μετά;μετά;r--------;AuxP
83;γε;γε;d--------;AuxZ
84;τῶν;ὁ;l-p---mg-;ATR
85;ὑμετέρων;ὑμέτερος;a-p---mg-;ATR
86;ἡγεμόνων;ἡγεμών;n-p---mg-;ADV
87;.;punc;u--------;AuxK
