@id;@form;@lemma;@postag;@relation
1;ὧν;ὅς;p-p---mg-;ATR
2;κατὰ;κατά;r--------;AuxP
3;μὲν;μέν;d--------;AuxY
4;τὴν;ὁ;l-s---fa-;ATR
5;Ἰβηρίαν;Ἰβηρία;n-s---fa-;ADV
6;Ἀνδοβάλην;Ἀνδοβάλης;n-s---ma-;OBJ_CO
7;καὶ;καί;c--------;COORD
8;Κολίχαντα;Κολίχας;n-s---ma-;OBJ_CO
9;προεφέροντο;προφέρω;v3piie---;PRED_CO
10;,;punc;u--------;AuxX
11;κατὰ;κατά;r--------;AuxP
12;δὲ;δέ;d--------;AuxY
13;τὴν;ὁ;l-s---fa-;ATR
14;Λιβύην;Λιβύη;n-s---fa-;ADV
15;Μασαννάσαν;Μασαννάσας;n-s---ma-;OBJ
16;,;punc;u--------;AuxX
17;ἐν;ἐν;r--------;AuxP
18;δὲ;δέ;c--------;COORD
19;τοῖς;ὁ;l-p---md-;ATR
20;κατὰ;κατά;r--------;AuxP
21;τὴν;ὁ;l-s---fa-;ATR
22;Ἰλλυρίδα;Ἰλλυρίς;n-s---fa-;ATR
23;τόποις;τόπος;n-p---md-;ADV
24;Πλευρᾶτον;Πλευράτος;n-s---ma-;OBJ
25;·;punc;u--------;AuxK
26;προεφέροντο;προφέρω;v3piie---;PRED_CO
27;προεφέροντο;προφέρω;v3piie---;PRED_CO
