,@id,@form,@lemma,@postag,@relation
0,1,τῷ,ὁ,l-s---md-,ATR
1,2,δ᾽,δέ,d--------,AuxY
2,3,ἦν,εἰμί,v3siia---,SBJ
3,4,μὲν,μέν,d--------,AuxY
4,5,ὁρμὴ,ὁρμή,n-s---fn-,SBJ
5,6,καλουμένῳ,καλέω,v-sppemd-,PNOM
6,7,δεσποτικώτερον,δεσποτικός,a-s---nac,ADV
7,8,διακινδυνεύειν,διακινδυνεύω,v--pna---,OBJ_CO
8,9,μᾶλλον,μᾶλλον,d--------,ADV
9,10,ἢ,ἤ1,c--------,AuxC
10,11,ὑπακοῦσαι,ὑπακούω,v--ana---,ADV
11,12,",",punc1,u--------,AuxX
12,13,καθεώρα,καθοράω,v3siia---,PRED_CO
13,14,δὲ,δέ,c--------,COORD
14,15,τὸ,ὁ,l-s---na-,ATR
15,16,πλῆθος,πλῆθος,n-s---na-,SBJ
16,17,ὀρρωδοῦν,ὀρρωδέω,v-sppana-,OBJ_CO
17,18,",",punc1,u--------,AuxX
18,19,καὶ,καί,c--------,COORD
19,20,παρῄνουν,παραινέω,v3piia---,PRED_CO
20,21,οἱ,ὁ,l-p---mn-,ATR
21,22,φίλοι,φίλος,n-p---mn-,SBJ
22,23,σκέπτεσθαι,σκέπτομαι,v--pne---,OBJ
23,24,τὴν,ὁ,l-s---fa-,ATR
24,25,Ῥωμαίων,Ῥωμαῖος,n-p---mg-,ATR
25,26,ἰσχὺν,ἰσχύς,n-s---fa-,SBJ
26,27,οὖσαν,εἰμί,v-sppafa-,OBJ
27,28,ἀνυπόστατον,ἀνυπόστατος,a-s---fa-,ADV
28,29,.,punc1,u--------,AuxK
