,@id,@form,@lemma,@postag,@relation
0,1,διαβὰς,διαβαίνω,v-sapamn-,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,τὸν,ὁ,l-s---ma-,ATR
3,4,Εὐφράτην,Εὐφράτης,n-s---ma-,OBJ
4,5,αὐτός,αὐτός,p-s---mn-,SBJ_CO
5,6,τε,τε,d--------,AuxY
6,7,ἀπώλετο,ἀπόλλυμι,v3saim---,PRED
7,8,καὶ,καί,c--------,COORD
8,9,ὁ,ὁ,l-s---mn-,ATR
9,10,στρατὸς,στρατός,n-s---mn-,SBJ_CO
10,11,αὐτοῦ,αὐτός,p-s---mg-,ATR
11,12,",",punc1,u--------,AuxX
12,13,περὶ,περί,r--------,AuxP
13,14,ὧν,ὅς,p-p---ng-,ADV
14,15,οὐ,οὐ,d--------,AuxZ
15,16,νῦν,νῦν,d--------,ADV
16,17,καιρὸς,καιρός,n-s---mn-,SBJ
17,18,λέγειν,λέγω3,v--pna---,ATR
18,19,.,punc1,u--------,AuxK
