,@id,@form,@lemma,@postag,@relation
0,1,δέον,δεῖ,v-sppann-,PRED_CO
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ἀποδύρεσθαι,ἀποδύρομαι,v--pne---,SBJ_CO
3,4,περὶ,περί,r--------,AuxP
4,5,τοῦ,ὁ,l-s---mg-,ATR
5,6,πατρὸς,πατήρ,n-s---mg-,ADV
6,7,πεφαρμάχθαι,φαρμάσσω,v--rne---,OBJ
7,8,δοκοῦντος,δοκέω,v-sppamg-,ATR
8,9,ἐκ,ἐκ,r--------,AuxP
9,10,τῶν,ὁ,l-p---fg-,ATR
10,11,πρὸς,πρός,r--------,AuxP
11,12,Πομπήιον,Πομπήιος,n-s---ma-,ATR
12,13,διαφορῶν,διαφορά,n-p---fg-,ADV
13,14,καὶ,καί,c--------,COORD
14,15,περὶ,περί,r--------,AuxP
15,16,τ-,ὁ,l-s---mg-,ATR
16,17,ἀδελφοῦ,ἀδελφός,n-s---mg-,ATR
17,18,τὴν,ὁ,l-s---fa-,ATR
18,19,Σκιπίωνος,Σκίπιωνος,n-s---mn-,ATR
19,20,ὠμότητα,ὠμότης,n-s---fa-,OBJ
20,21,μέμφεσθαι,μέμφομαι,v--pne---,SBJ_CO
21,22,καὶ,καί,c--------,COORD
22,23,μηδὲν,μηδείς,a-s---na-,ATR
23,24,εἰς,εἰς,r--------,AuxP
24,25,τὸν,ὁ,l-s---ma-,ATR
25,26,ἔλεον,ἔλεος,n-s---ma-,ADV
26,27,παραμῖξαι,παραμίγνυμι,v--ana---,SBJ_CO
27,28,φθονερὸν,φθονερός,a-s---na-,ATR
28,29,πάθος,πάθος,n-s---na-,OBJ
29,30,",",punc1,u--------,AuxX
30,31,ὁ,ὁ,l-s---mn-,SBJ
31,32,δὲ,δέ,c--------,COORD
32,33,ἐπὶ,ἐπί,r--------,AuxP
33,34,τούτοις,οὗτος,p-p---md-,ADV
34,35,Ὑρκανοῦ,Ὑρκανός,n-s---mg-,OBJ_CO
35,36,καὶ,καί,c--------,COORD
36,37,Ἀντιπάτρου,Ἀντίπατρος,n-s---mg-,OBJ_CO
37,38,κατηγόρει,κατηγορέω,v3siia---,PRED_CO
38,39,παρελθών,παρέρχομαι,v-sapamn-,ADV
39,40,",",punc1,u--------,AuxX
40,41,ὡς,ὡς,c--------,AuxC
41,42,παρανομώτατα,παράνομος,a-p---nas,ADV
42,43,μὲν,μέν,d--------,AuxY
43,44,αὐτὸν,αὐτός,p-s---ma-,OBJ
44,45,μετὰ,μετά,r--------,AuxP
45,46,τῶν,ὁ,l-p---mg-,ATR
46,47,ἀδελφῶν,ἀδελφός,n-p---mg-,ADV
47,48,πάσης,πᾶς,a-s---fg-,ATR
48,49,ἀπελαύνοιεν,ἀπελαύνω,v3ppoa---,ADV_CO
49,50,τῆς,ὁ,l-s---fg-,ATR
50,51,πατρίου,πάτριος,a-s---fg-,ATR
51,52,γῆς,γῆ,n-s---fg-,OBJ
52,53,",",punc1,u--------,AuxX
53,54,πολλὰ,πολύς,a-p---na-,OBJ
54,55,δ᾽,δέ,c--------,COORD
55,56,εἰς,εἰς,r--------,AuxP
56,57,τὸ,ὁ,l-s---na-,ATR
57,58,ἔθνος,ἔθνος,n-s---na-,ADV
58,59,αὐτοὶ,αὐτός,p-p---mn-,AtvV
59,60,διὰ,διά,r--------,AuxP
60,61,κόρον,κόρος1,n-s---ma-,ADV
61,62,ἐξυβρίζοιεν,ἐξυβρίζω,v3ppoa---,ADV_CO
62,63,",",punc1,u--------,AuxX
63,64,καὶ,καί,c--------,COORD
64,65,ὅτι,ὅτι2,c--------,AuxC
65,66,τὴν,ὁ,l-s---fa-,ATR
66,67,εἰς,εἰς,r--------,AuxP
67,68,Αἴγυπτον,Αἴγυπτος,n-s---fa-,ATR
68,69,συμμαχίαν,συμμαχία,n-s---fa-,OBJ
69,70,οὐκ,οὐ,d--------,AuxZ
70,71,ἐπ᾽,ἐπί,r--------,AuxP
71,72,εὐνοίᾳ,εὔνοια,n-s---fd-,ADV_CO
72,73,αὐτῷ,αὐτός,p-s---md-,OBJ
73,74,πέμψειαν,πέμπω,v3paoa---,ADV_CO
74,75,",",punc1,u--------,AuxX
75,76,ἀλλὰ,ἀλλά,c--------,COORD
76,77,κατὰ,κατά,r--------,AuxP
77,78,δέος,δέος,n-s---na-,ADV_CO
78,79,τῶν,ὁ,l-p---fg-,ATR
79,80,πάλαι,πάλαι,d--------,ATR
80,81,διαφορῶν,διαφορά,n-p---fg-,ATR
81,82,καὶ,καί,c--------,COORD
82,83,τὴν,ὁ,l-s---fa-,ATR
83,84,πρὸς,πρός,r--------,AuxP
84,85,τὸν,ὁ,l-s---ma-,ATR
85,86,Πομπήιον,Πομπήιος,n-s---ma-,ATR
86,87,φιλίαν,φιλία,n-s---fa-,OBJ
87,88,ἀποσκευαζόμενοι,ἀποσκευάζω,v-pppemn-,ADV_CO
88,89,.,punc1,u--------,AuxK
