,@id,@form,@lemma,@postag,@relation
0,1,ἐπεὶ,ἐπεί,c--------,AuxC
1,2,μέντοι,μέντοι,d--------,AuxY
2,3,Πομπήιος,Πομπήιος,n-s---mn-,SBJ
3,4,ἐξίστασθαί,ἐξίστημι,v--pne---,OBJ
4,5,τε,τε,d--------,AuxY
5,6,τῶν,ὁ,l-p---ng-,ATR
6,7,φρουρίων,φρούριον,n-p---ng-,OBJ
7,8,ἐκέλευεν,κελεύω,v3siia---,ADV_CO
8,9,αὐτῷ,αὐτός,p-s---md-,OBJ
9,10,καὶ,καί,c--------,COORD
10,11,παράγγελμα,παράγγελμα,n-s---na-,OBJ
11,12,τῶν,ὁ,l-p---mg-,ATR
12,13,φρουράρχων,φρούραρχος,n-p---mg-,SBJ
13,14,ἐχόντων,ἔχω,v-pppamg-,ADV
14,15,μόναις,μόνος,a-p---fd-,ATR
15,16,πειθαρχεῖν,πειθαρχέω,v--pna---,ATR
16,17,ταῖς,ὁ,l-p---fd-,ATR
17,18,αὐτογράφοις,αὐτόγραφος,a-p---fd-,ATR
18,19,ἐπιστολαῖς,ἐπιστολή,n-p---fd-,OBJ
19,20,",",punc1,u--------,AuxX
20,21,ἠνάγκαζεν,ἀναγκάζω,v3siia---,ADV_CO
21,22,αὐτὸν,αὐτός,p-s---ma-,OBJ
22,23,ἑκάστοις,ἕκαστος,a-p---md-,OBJ
23,24,γράφειν,γράφω,v--pna---,OBJ
24,25,ἐκχωρεῖν,ἐκχωρέω,v--pna---,OBJ
25,26,",",punc1,u--------,AuxX
26,27,ποιεῖ,ποιέω,v3spia---,PRED_CO
27,28,μὲν,μέν,d--------,AuxY
28,29,τὰ,ὁ,l-p---na-,ATR
29,30,προσταχθέντα,προσστάζω,v-pappna-,OBJ
30,31,",",punc1,u--------,AuxX
31,32,ἀγανακτήσας,ἀγανακτέω,v-sapamn-,ADV
32,33,δὲ,δέ,c--------,COORD
33,34,ἀνεχώρησεν,ἀναχωρέω,v3saia---,PRED_CO
34,35,εἰς,εἰς,r--------,AuxP
35,36,Ἱεροσόλυμα,Ἱεροσόλυμα,n-p---na-,OBJ
36,37,καὶ,καί,c--------,COORD
37,38,παρεσκευάζετο,παρασκευάζω,v3siie---,PRED_CO
38,39,πολεμεῖν,πολεμέω,v--pna---,OBJ
39,40,πρὸς,πρός,r--------,AuxP
40,41,Πομπήιον,Πομπήιος,n-s---ma-,OBJ
41,42,.,punc1,u--------,AuxK
