,@id,@form,@lemma,@postag,@relation
0,1,ὁ,ὁ,l-s---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,μετὰ,μετά,r--------,AuxP
3,4,τῶν,ὁ,l-p---mg-,ATR
4,5,συμμεινάντων,συμμένω,v-papamg-,ADV
5,6,φθάνει,φθάνω,v3spia---,PRED
6,7,συμφυγὼν,συμφεύγω,v-sapamn-,PNOM_CO
7,8,ἐπὶ,ἐπί,r--------,AuxP
8,9,τὴν,ὁ,l-s---fa-,ATR
9,10,Ἀντωνίαν,Ἀντωνία,n-s---fa-,OBJ
10,11,καὶ,καί,c--------,COORD
11,12,κυριεύσας,κυριεύω,v-sapamn-,PNOM_CO
12,13,τῶν,ὁ,l-p---mg-,ATR
13,14,πρὸς,πρός,r--------,AuxP
14,15,σωτηρίαν,σωτηρία,n-s---fa-,ATR
15,16,ὁμήρων,ὅμηρος,n-p---mg-,OBJ
16,17,:,punc1,u--------,AuxK
