,@id,@form,@lemma,@postag,@relation
0,1,πρὸς,πρός,r--------,AuxP
1,2,δὲ,δέ,d--------,AuxY
2,3,τὸν,ὁ,l-s---ma-,ATR
3,4,ἀδελφὸν,ἀδελφός,n-s---ma-,ADV
4,5,εὐδοκιμοῦντα,εὐδοκιμέω,v-sppama-,ATR
5,6,καὶ,καί,d--------,AuxZ
6,7,Φασάηλος,Φασάηλος,n-s---mn-,PRED
7,8,ἐφιλοτιμεῖτο,φιλοτιμέομαι,v3siie---,PRED
8,9,τὴν,ὁ,l-s---fa-,ATR
9,10,ἀγαθὴν,ἀγαθός,a-s---fa-,ATR
10,11,ἔριν,ἔρις,n-s---fa-,OBJ
11,12,τοὺς,ὁ,l-p---ma-,ATR
12,13,ἐν,ἐν,r--------,AuxP
13,14,τοῖς,ὁ,l-p---nd-,ATR
14,15,Ἱεροσολύμοις,Ἱεροσόλυμα,n-p---nd-,ATR
15,16,εὐνουστέρους,εὔνους,a-p---mac,OBJ
16,17,καθιστάμενος,καθίστημι,v-sppemn-,ADV_CO
17,18,καὶ,καί,c--------,COORD
18,19,δι᾽,διά,r--------,AuxP
19,20,αὑτοῦ,ἑαυτοῦ,p-s---mg-,ADV
20,21,μὲν,μέν,d--------,AuxY
21,22,ἔχων,ἔχω,v-sppamn-,ADV_CO
22,23,τὴν,ὁ,l-s---fa-,ATR
23,24,πόλιν,πόλις,n-s---fa-,OBJ
24,25,μηδὲν,μηδείς,p-s---na-,ADV
25,26,δὲ,δέ,c--------,COORD
26,27,ἀπειροκάλως,ἀπειρόκαλος,d--------,ADV
27,28,εἰς,εἰς,r--------,AuxP
28,29,τὴν,ὁ,l-s---fa-,ATR
29,30,ἐξουσίαν,ἐξουσία,n-s---fa-,ADV
30,31,ἐξυβρίζων,ἐξυβρίζω,v-sppamn-,ADV_CO
31,32,.,punc1,u--------,AuxK
