,@id,@form,@lemma,@postag,@relation
0,1,κατὰ,κατά,r--------,AuxP
1,2,ταύτην,οὗτος,a-s---fa-,ATR
2,3,ἀριστεύει,ἀριστεύω,v3spia---,PRED
3,4,τὴν,ὁ,l-s---fa-,ATR
4,5,μάχην,μάχη,n-s---fa-,ADV
5,6,ὁ,ὁ,l-s---mn-,ATR
6,7,ἡγεμὼν,ἡγεμών,n-s---mn-,ATR
7,8,Μᾶρκος,Μᾶρκος,n-s---mn-,ATR
8,9,Ἀντώνιος,Ἀντώνιος,n-s---mn-,SBJ
9,10,",",punc1,u--------,AuxX
10,11,πανταχοῦ,πανταχοῦ,d--------,ADV
11,12,μὲν,μέν,d--------,AuxY
12,13,γενναῖος,γενναῖος,a-s---mn-,PNOM
13,14,ἀεὶ,ἀεί,d--------,ADV
14,15,φανείς,φαίνω,v-sappmn-,ADV_CO
15,16,",",punc1,u--------,AuxX
16,17,οὐδαμοῦ,οὐδαμοῦ,d--------,ADV
17,18,δ᾽,δέ,c--------,COORD
18,19,οὕτως,οὕτως,d--------,ADV
19,20,.,punc1,u--------,AuxK
20,21,φανείς,φαίνω,v-sappmn-,ADV_CO
