,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,πρῶτον,πρῶτος,a-s---na-,ADV
2,3,μὲν,μέν,d--------,AuxY
3,4,τὸ,ὁ,l-s---na-,ATR
4,5,τεῖχος,τεῖχος,n-s---na-,OBJ
5,6,ἀνεδείματο,ἀνά-δέμω,v3saim---,PRED_CO
6,7,τῆς,ὁ,l-s---fg-,ATR
7,8,πατρίδος,πατρίς,n-s---fg-,ATR
8,9,ὑπὸ,ὑπό,r--------,AuxP
9,10,Πομπηίου,Πομπήιος,n-s---mg-,OBJ
10,11,κατεστραμμένον,καταστρέφω,v-srpena-,ATR
11,12,καὶ,καί,c--------,COORD
12,13,τοὺς,ὁ,l-p---ma-,ATR
13,14,ἀνὰ,ἀνά,r--------,AuxP
14,15,τὴν,ὁ,l-s---fa-,ATR
15,16,χώραν,χώρα,n-s---fa-,ATR
16,17,θορύβους,θόρυβος,n-p---ma-,OBJ
17,18,ἐπιὼν,ἔπειμι1,v-sppamn-,ADV
18,19,κατέστελλεν,καταστέλλω,v3saia---,PRED_CO
19,20,",",punc1,u--------,AuxX
20,21,ἀπειλητὴς,ἀπειλητής,n-s---mn-,PNOM_CO
21,22,ἅμα,ἅμα,d--------,AuxZ
22,23,καὶ,καί,c--------,COORD
23,24,σύμβουλος,σύμβουλος,n-s---mn-,PNOM_CO
24,25,ὢν,εἰμί,v-sppamn-,ADV
25,26,ἑκάστοις,ἕκαστος,a-p---md-,ATR
26,27,",",punc1,u--------,AuxX
27,28,ὅτι,ὅτι2,c--------,AuxC
28,29,τὰ,ὁ,l-p---na-,OBJ
29,30,μὲν,μέν,d--------,AuxZ
30,31,Ὑρκανοῦ,Ὑρκανός,n-s---mg-,ATR
31,32,φρονοῦντες,φρονέω,v-pppamn-,ADV
32,33,ἐν,ἐν,r--------,AuxP
33,34,ὄλβῳ,ὄλβος,n-s---md-,ADV_CO
34,35,καὶ,καί,c--------,COORD
35,36,καθ᾽,κατά,r--------,AuxP
36,37,ἡσυχίαν,ἡσυχία,n-s---fa-,ADV_CO
37,38,βιώσονται,βιόω,v3pfim---,ADV
38,39,τῶν,ὁ,l-p---ng-,ATR
39,40,τε,τε,d--------,AuxY
40,41,ἰδίων,ἴδιος,a-p---ng-,ATR
41,42,κτημάτων,κτῆμα,n-p---ng-,OBJ_CO
42,43,καὶ,καί,c--------,COORD
43,44,κοινῆς,κοινός,a-s---fg-,ATR
44,45,εἰρήνης,εἰρήνη,n-s---fg-,OBJ_CO
45,46,ἀπολαύοντες,ἀπολαύω,v-pppamn-,ADV
46,47,:,punc1,u--------,AuxK
