@id,@form,@lemma,@postag,@relation
1,ταῦτα,οὗτος,p-p---na-,OBJ
2,δὴ,δή,d--------,AuxY
3,γιγνώσκων,γιγνώσκω,v-sppamn-,ADV
4,ἀρξάμενος,ἄρχω,v-sapmmn-,ADV
5,ἀπὸ,ἀπό,r--------,AuxP
6,τῶν,ὁ,l-p---mg-,ATR
7,θυρωρῶν,θυρωρός,n-p---mg-,ADV
8,πάντας,πᾶς,a-p---ma-,ATR
9,τοὺς,ὁ,l-p---ma-,ATR
10,περὶ,περί,r--------,AuxP
11,τὸ,ὁ,l-s---na-,ATR
12,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-,ATR
13,σῶμα,σῶμα,n-s---na-,ATR
14,θεραπευτῆρας,θεραπευτήρ,n-p---ma-,OCOMP
15,ἐποιήσατο,ποιέω,v3saim---,PRED
16,εὐνούχους,εὐνοῦχος,n-p---ma-,OBJ
17,.,.,u--------,AuxK
