@id,@form,@lemma,@postag,@relation
1,ἄνδρες,ἀνήρ,n-p---mv-,ExD_CO
2,φίλοι,φίλος,a-p---mv-,ATR
3,καὶ,καί,c--------,COORD
4,σύμμαχοι,σύμμαχος,n-p---mv-,ExD_CO
5,",",",",u--------,AuxX
6,τοῖς,ὁ,l-p---md-,ATR
7,μὲν,μέν,d--------,AuxY
8,θεοῖς,θεός,n-p---md-,ADV
9,μεγίστη,μέγας,a-s---fns,ATR
10,χάρις,χάρις,n-s---fn-,SBJ
11,ὅτι,ὅτι,c--------,AuxC
12,ἔδοσαν,δίδωμι,v3paia---,ADV
13,ἡμῖν,ἐγώ,p1p---md-,OBJ
14,τυχεῖν,τυγχάνω,v--ana---,OBJ
15,ὧν,ὅς,p-p---ng-,ADV
16,ἐνομίζομεν,νομίζω,v1piia---,OBJ
17,ἄξιοι,ἄξιος,a-p---mn-,PNOM
18,εἶναι,εἰμί,v--pna---,OBJ
19,.,.,u--------,AuxK
20,[0],[0],v_____---,PRED
