@id,@form,@lemma,@postag,@relation
1,τοὺς,ὁ,l-p---ma-,ATR
2,δὲ,δέ,d--------,AuxY
3,ἀγαθοὺς,ἀγαθός,a-p---ma-,ATR
4,ἄνδρας,ἀνήρ,n-p---ma-,OBJ
5,ἐγίγνωσκε,γιγνώσκω,v3siia---,PRED
6,συνεκτέον,συνεκτέον,a-s---ma-,OBJ_CO
7,εἶναι,εἰμί,v--pna---,AuxV
8,",",",",u--------,AuxX
9,οἵπερ,ὅσπερ,p-p---mn-,SBJ
10,σὺν,σύν,r--------,AuxP
11,τοῖς,ὁ,l-p---md-,ATR
12,θεοῖς,θεός,n-p---md-,ADV
13,τὸ,ὁ,l-s---na-,ATR
14,κρατεῖν,κρατέω,v--pna---,OBJ
15,παρέσχον,παρέχω,v3paia---,ATR
16,",",",",u--------,AuxX
17,καὶ,καί,c--------,AuxY
18,ἐπιμελητέον,ἐπιμελητέον,a-s---nn-,OBJ_CO
19,ὅπως,ὅπως,c--------,AuxC
20,μὴ,μή,d--------,AuxZ
21,ἀνήσουσι,ἀνέω,v3pasa---,ADV
22,τὴν,ὁ,l-s---fa-,ATR
23,τῆς,ὁ,l-s---fg-,ATR
24,ἀρετῆς,ἀρετή,n-s---fg-,ATR
25,ἄσκησιν,ἄσκησις,n-s---fa-,OBJ
26,.,.,u--------,AuxK
