@id,@form,@lemma,@postag,@relation
1,γνοὺς,γιγνώσκω,v-sapamn-,ADV
2,δ’,δέ,d-------_,AuxY
3,ὅτι,ὅτι,c--------,AuxC
4,οὐδαμοῦ,οὐδαμοῦ,d--------,ADV
5,ἄνθρωποι,ἄνθρωπος,n-p---mn-,SBJ
6,εὐχειρωτότεροί,εὐχείρωτος,a-p---mnc,PNOM
7,εἰσιν,εἰμί,v3ppia---,OBJ
8,ἢ,ἢ,c--------,AuxC
9,ἐν,ἐν,r--------,AuxP
10,σίτοις,σῖτος,n-p---md-,ADV_CO
11,καὶ,καί,d--------,AuxY
12,ποτοῖς,ποτόν,n-p---nd-,ADV_CO
13,καὶ,καί,d--------,AuxY
14,λουτροῖς,λουτρόν,n-p---nd-,ADV_CO
15,καὶ,καί,d--------,AuxY
16,κοίτῃ,κοίτη,n-s---fd-,ADV_CO
17,καὶ,καί,c--------,COORD
18,ὕπνῳ,ὕπνος,n-s---md-,ADV_CO
19,",",",",u--------,AuxX
20,ἐσκόπει,σκοπέω,v3siia---,PRED
21,τίνας,τις,p-p---ma-,OBJ
22,ἂν,ἄν,d--------,AuxY
23,ἐν,ἐν,r--------,AuxP
24,τούτοις,οὗτος,p-p---nd-,ADV
25,περὶ,περί,r--------,AuxP
26,αὑτὸν,ἑαυτοῦ,p-s---ma-,ADV
27,πιστοτάτους,πιστός,a-p---mas,ATR
28,ἔχοι,ἔχω,v3spoa---,OBJ
29,.,.,u--------,AuxK
30,εὐχείρωτοι,εὐχείρωτος,a-p---mn-,PNOM
31,εἰσιν,εἰμί,v3ppia---,ADV
