@id,@form,@lemma,@postag,@relation
1,ἐγὼ,ἐγώ,p1s---mn-,SBJ
2,ὑμῖν,σύ,p-p---md-,OBJ
3,",",",",u--------,AuxX
4,ὦ,ὦ,i--------,AuxZ
5,ἄνδρες,ἀνήρ,n-p---mv-,ExD
6,",",",",u--------,AuxX
7,ὤμοσα,ὄμνυμι,v1saia---,PRED
8,ἀδόλως,ἄδολος,d-------p,ADV
9,εἰσιέναι,εἰσέρχομαι,v--pna---,OBJ
10,εἰς,εἰς,r--------,AuxP
11,τὰ,ὁ,l-p---na-,ATR
12,τείχη,τεῖχος,n-p---na-,OBJ
13,καὶ,καί,d--------,AuxZ
14,ἐπ’,ἐπί,r--------,AuxP
15,ἀγαθῷ,ἀγαθός,a-s---nd-,ADV
16,τῶν,ὁ,l-p---mg-,ATR
17,δεχομένων,δέχομαι,v-pppemg-,ATR
18,.,.,u--------,AuxK
