@id,@form,@lemma,@postag,@relation
1,τὸ,ὁ,l-s---nn-,ATR
2,μὲν,μέν,d--------,AuxY
3,γὰρ,γάρ,d--------,AuxY
4,λαβεῖν,λαμβάνω,v--ana---,SBJ
5,πολλάκις,πολλάκις,d--------,ADV
6,τῷ,ὁ,l-s---md-,ATR
7,τόλμαν,τόλμα,n-s---fa-,OBJ
8,μόνον,μόνον,d--------,AuxZ
9,παρασχομένῳ,παρέχω,v-sapmmd-,PNOM
10,ἐγένετο,γίγνομαι,v3saim---,PRED_CO
11,",",",",u--------,AuxX
12,τὸ,ὁ,l-s---nn-,ATR
13,δὲ,δέ,c--------,COORD
14,λαβόντα,λαμβάνω,v-sapama-,ADV
15,κατέχειν,κατέχω,v--pna---,SBJ
16,οὐκέτι,οὐκέτι,d--------,AuxZ
17,τοῦτο,οὗτος,a-s---nn_,ATR
18,ἄνευ,ἄνευ,r--------,AuxP
19,σωφροσύνης,σωφροσύνη,n-s---fg-,ADV_CO
20,οὐ,οὐ,d--------,AuxZ
21,-δ’,-δ’,d-------_,AuxZ
22,ἄνευ,ἄνευ,r--------,AuxP
23,ἐγκρατείας,ἐγκράτεια,n-s---fg-,ADV_CO
24,οὐ,οὐ,d--------,AuxZ
25,-δ’,δέ,c--------,COORD
26,ἄνευ,ἄνευ,r--------,AuxP
27,πολλῆς,πολύς,a-s---fg-,ATR
28,ἐπιμελείας,ἐπιμέλεια,n-s---fg-,ADV_CO
29,γίγνεται,γίγνομαι,v3spie---,PRED_CO
30,.,.,u--------,AuxK
