@id,@form,@lemma,@postag,@relation
1,ἐτεκμαίρετο,τεκμαίρομαι,v3siie---,PRED
2,δὲ,δέ,d--------,AuxY
3,καὶ,καί,d--------,AuxZ
4,ἐκ,ἐκ,r--------,AuxP
5,τῶν,ὁ,l-p---ng-,ATR
6,ἄλλων,ἄλλος,a-p---ng-,ATR
7,ζῴων,ζῷον,n-p---ng-,ADV
8,ὅτι,ὅτι,c--------,AuxC
9,οἵ,ὁ,l-p---mn-,ATR
10,τε,τε,d--------,AuxY
11,ὑβρισταὶ,ὑβριστής,n-p---mn-,ATR
12,ἵπποι,ἵππος,n-p---mn-,SBJ
13,ἐκτεμνόμενοι,ἐκτέμνω,v-pppemn-,ADV
14,τοῦ,ὁ,l-s---ng-,ATR
15,μὲν,μέν,d--------,AuxY
16,δάκνειν,δάκνω,v--pna---,OBJ_CO
17,καὶ,καί,c--------,COORD
18,ὑβρίζειν,ὑβρίζω,v--pna---,OBJ_CO
19,ἀποπαύονται,ἀποπαύω,v3ppie---,ADV_CO
20,",",",",u--------,AuxX
21,πολεμικοὶ,πολεμικός,a-p---mn-,PNOM
22,δὲ,δέ,c--------,COORD
23,οὐδὲν,οὐδείς,a-s---na-,AuxZ
24,ἧττον,ἥσσων,a-s---nac,ADV
25,γίγνονται,γίγνομαι,v3ppie---,ADV_CO
26,",",",",u--------,AuxX
27,οἵ,ὁ,l-p---mn-,ATR
28,τε,τε,d--------,AuxY
29,ταῦροι,ταῦρος,n-p---mn-,SBJ
30,ἐκτεμνόμενοι,ἐκτέμνω,v-pppemn-,ADV
31,τοῦ,ὁ,l-s---ng-,ATR
32,μὲν,μέν,d--------,AuxY
33,μέγα,μέγας,a-s---na-,ADV
34,φρονεῖν,φρονέω,v--pna---,OBJ_CO
35,καὶ,καί,c--------,COORD
36,ἀπειθεῖν,ἀπειθέω,v--pna---,OBJ_CO
37,ὑφίενται,ὑφίημι,v3ppie---,ADV_CO
38,",",",",u--------,AuxX
39,τοῦ,ὁ,l-s---ng-,ATR
40,δ’,δέ,c--------,COORD
41,ἰσχύειν,ἰσχύω,v--pna---,OBJ_CO
42,καὶ,καί,c--------,COORD
43,ἐργάζεσθαι,ἐργάζομαι,v--pne---,OBJ_CO
44,οὐ,οὐ,d--------,AuxZ
45,στερίσκονται,στερίσκω,v3ppie---,ADV_CO
46,",",",",u--------,AuxX
47,καὶ,καί,c--------,COORD
48,οἱ,ὁ,l-p---mn-,ATR
49,κύνες,κύων,n-p---mn-,SBJ
50,δὲ,δέ,d--------,AuxY
51,ὡσαύτως,ὡσαύτως,d--------,ADV
52,τοῦ,ὁ,l-s---ng-,ATR
53,μὲν,μέν,d--------,AuxY
54,ἀπολείπειν,ἀπολείπω,v--pna---,OBJ
55,τοὺς,ὁ,l-p---ma-,ATR
56,δεσπότας,δεσπότης,n-p---ma-,OBJ
57,ἀποπαύονται,ἀποπαύω,v3ppie---,ADV_CO
58,ἐκτεμνόμενοι,ἐκτέμνω,v-pppemn-,ADV
59,",",",",u--------,AuxX
60,φυλάττειν,φυλάσσω,v--pna---,ADV_CO
61,δὲ,δέ,c--------,COORD
62,καὶ,καί,c--------,COORD
63,εἰς,εἰς,r--------,AuxP
64,θήραν,θήρα,n-s---fa-,ADV_CO
65,οὐδὲν,οὐδείς,a-s---na-,AuxZ
66,κακίους,κακός,a-p---mnc,PNOM
67,γίγνονται,γίγνομαι,v3ppie---,ADV_CO
68,.,.,u--------,AuxK
