@id,@form,@lemma,@postag,@relation
1,ὁ,ὁ,l-s---mn-,ATR
2,δὲ,δέ,d--------,AuxY
3,τῶν,ὁ,l-p---mg-,ATR
4,Φρυγῶν,Φρύξ,n-p---mg-,ATR
5,βασιλεὺς,βασιλεύς,n-s---mn-,SBJ
6,παρεσκευάζετο,παρασκευάζω,v3siie---,PRED_CO
7,μὲν,μέν,d--------,AuxY
8,ὡς,ὡς,d--------,AuxZ
9,καθέξων,κατέχω,v-sfpamn-,ADV_CO
10,τὰ,ὁ,l-p---na-,ATR
11,ἐρυμνὰ,ἐρυμνός,a-p---na-,OBJ
12,καὶ,καί,c--------,COORD
13,οὐ,οὐ,d--------,AuxZ
14,πεισόμενος,πάσχω,v-sfpmmn-,ADV_CO
15,καὶ,καί,c--------,COORD
16,παρήγγελλεν,παραγγέλλω,v3siia---,PRED_CO
17,οὕτως,οὕτως,d--------,ADV
18,·,·,u--------,AuxK
